Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_3-80-n50.txt, 1, 0.333333, 50, 1816.35, 99, 49, 8602, 19893, 3182, 1152.3, 51150
doublecenter-alpha_1-20-n375.txt, 1, 1, 375, 4244.21, 2821, 2446, 77364, 565066, 56125, 3467.04, 733968
doublecenter-alpha_1-76-n50.txt, 1, 1, 50, 1917.5, 425, 375, 8435, 88243, 8866, 1466.71, 125444
doublecenter-alpha_3-7-n500.txt, 1, 0.333333, 500, 5118.21, 999, 499, 74349, 191994, 28366, 4004.71, 342028
doublecenter-alpha_1-59-n10.txt, 1, 1, 10, 862.905, 49, 39, 3405, 10417, 1866, 698.587, 33457
doublecenter-alpha_1-6-n500.txt, 1, 1, 500, 5051.45, 3611, 3111, 71161, 757540, 74477, 4105.45, 946999
doublecenter-alpha_3-27-n7.txt, 1, 0.333333, 7, 626.302, 14, 7, 1303, 3033, 1164, 243.103, 22245
doublecenter-alpha_3-19-n375.txt, 1, 0.333333, 375, 4591.72, 749, 374, 51440, 196774, 22096, 3516.33, 308021
doublecenter-alpha_3-42-n9.txt, 1, 0.333333, 9, 863.333, 17, 8, 1466, 3472, 1192, 486.189, 23409
doublecenter-alpha_1-64-n20.txt, 1, 1, 20, 1224.16, 122, 102, 4206, 25834, 3291, 1067.21, 51721
doublecenter-alpha_1-1-n375.txt, 1, 1, 375, 4311.52, 2813, 2438, 64683, 754493, 55703, 3522.96, 909641
doublecenter-alpha_1-86-n75.txt, 1, 1, 75, 1835.85, 510, 435, 11712, 102335, 12501, 1432.49, 148451
doublecenter-75-n50.txt, 1, 0.5, 50, 1677.84, 101, 51, 8345, 19877, 3127, 1228.14, 50716
doublecenter-alpha_1-120-n250.txt, 1, 1, 250, 3355.99, 1905, 1655, 50049, 614770, 69643, 2745.75, 777910
doublecenter-70-n20.txt, 1, 0.5, 20, 985.755, 41, 21, 4207, 8266, 1913, 754.271, 32583
doublecenter-alpha_1-43-n9.txt, 1, 1, 9, 631.901, 50, 41, 1483, 10203, 1759, 546.628, 31192
doublecenter-alpha_3-46-n9.txt, 1, 0.333333, 9, 658.617, 17, 8, 1492, 3547, 1173, 489.622, 23591
doublecenter-alpha_3-47-n9.txt, 1, 0.333333, 9, 818.627, 17, 8, 1541, 3402, 1261, 663.227, 23904
doublecenter-alpha_1-74-n50.txt, 1, 1, 50, 1314.93, 338, 288, 8565, 68336, 7688, 1083.59, 104438
doublecenter-alpha_1-119-n250.txt, 1, 1, 250, 3578.92, 2181, 1931, 33245, 454302, 43300, 2721.67, 562128
doublecenter-alpha_1-118-n250.txt, 1, 1, 250, 3668.47, 1938, 1688, 32635, 452920, 53188, 2956.41, 571197
doublecenter-alpha_1-60-n10.txt, 1, 1, 10, 1113.07, 51, 41, 3648, 10994, 1923, 883.243, 34680
doublecenter-3-n5.txt, 1, 0.5, 5, 621.379, 12, 7, 1235, 29209, 1253, 218.652, 51673
doublecenter-100-n100.txt, 1, 0.5, 100, 2139.33, 227, 127, 14823, 44012, 6320, 1420.68, 87287
doublecenter-95-n100.txt, 1, 0.5, 100, 2423.91, 215, 115, 15114, 43296, 6529, 1614.98, 87405
doublecenter-alpha_3-96-n100.txt, 1, 0.333333, 100, 2164.34, 199, 99, 15164, 39026, 5534, 1640.87, 81776
doublecenter-alpha_1-21-n7.txt, 1, 1, 7, 747.538, 32, 25, 1306, 6792, 1463, 640.414, 26737
doublecenter-alpha_3-30-n7.txt, 1, 0.333333, 7, 720.747, 13, 6, 1298, 2741, 1189, 511.122, 22464
doublecenter-alpha_3-102-n175.txt, 1, 0.333333, 175, 3111.13, 349, 174, 25707, 67868, 9223, 2206.66, 128448
doublecenter-alpha_1-12-n375.txt, 1, 1, 375, 4719.14, 2963, 2588, 50941, 613600, 58517, 3718.24, 758804
doublecenter-alpha_1-78-n50.txt, 1, 1, 50, 1596.55, 372, 322, 9511, 77585, 7960, 1204.66, 115223
doublecenter-alpha_1-7-n5.txt, 1, 1, 5, 541.755, 19, 14, 1100, 4195, 1122, 538.141, 23485
doublecenter-90-n75.txt, 1, 0.5, 75, 1711.47, 161, 86, 11480, 32331, 4701, 1211.22, 69266
doublecenter-alpha_3-12-n6.txt, 1, 0.333333, 6, 540.077, 11, 5, 1209, 2415, 1044, 469.001, 21860
doublecenter-alpha_1-4-n250.txt, 1, 1, 250, 3775.04, 1913, 1663, 35180, 399133, 38955, 3179.81, 503990
doublecenter-7-n5.txt, 1, 0.5, 5, 541.755, 9, 4, 1200, 2009, 1070, 512.937, 21237
doublecenter-52-n10.txt, 1, 0.5, 10, 496.806, 19, 9, 3669, 4107, 1383, 379.401, 27327
doublecenter-alpha_3-4-n375.txt, 1, 0.333333, 375, 4106.52, 749, 374, 52739, 147818, 21031, 3088.35, 257070
doublecenter-68-n20.txt, 1, 0.5, 20, 887.238, 42, 22, 4917, 8721, 2233, 708.373, 35364
doublecenter-alpha_3-1-n250.txt, 1, 0.333333, 250, 3910.96, 499, 249, 35950, 100938, 16073, 2848.42, 183549
doublecenter-alpha_1-83-n75.txt, 1, 1, 75, 1826.79, 573, 498, 12080, 122583, 12491, 1517.09, 169469
doublecenter-alpha_3-109-n175.txt, 1, 0.333333, 175, 2936.39, 349, 174, 44324, 120469, 17009, 2265.87, 228172
doublecenter-53-n10.txt, 1, 0.5, 10, 823.122, 21, 11, 3649, 4744, 1533, 591.126, 28386
doublecenter-alpha_3-92-n100.txt, 1, 0.333333, 100, 2153.92, 199, 99, 15796, 40983, 5871, 1434.66, 85815
doublecenter-alpha_1-17-n6.txt, 1, 1, 6, 708.592, 24, 18, 1264, 5514, 1438, 453.643, 26058
doublecenter-alpha_1-48-n9.txt, 1, 1, 9, 550.19, 52, 43, 1580, 10989, 1881, 450.589, 33304
doublecenter-106-n175.txt, 1, 0.5, 175, 3234.55, 366, 191, 26938, 74984, 9779, 2459.23, 138151
doublecenter-alpha_1-114-n250.txt, 1, 1, 250, 3032.93, 1875, 1625, 35074, 387487, 38996, 2583.36, 491941
doublecenter-alpha_1-84-n75.txt, 1, 1, 75, 2109.01, 632, 557, 11725, 128647, 13057, 1773.82, 175292
doublecenter-62-n20.txt, 1, 0.5, 20, 910.983, 42, 22, 4338, 8601, 1824, 686.315, 33515
doublecenter-alpha_1-66-n20.txt, 1, 1, 20, 901.477, 125, 105, 4164, 25844, 3481, 762.32, 52097
doublecenter-2-n5.txt, 1, 0.5, 5, 459.018, 12, 7, 1155, 2566, 1088, 171.55, 21766
doublecenter-alpha_1-56-n10.txt, 1, 1, 10, 750.93, 57, 47, 3513, 12122, 2009, 621.037, 35445
doublecenter-alpha_1-8-n5.txt, 1, 1, 5, 710.08, 17, 12, 1151, 3719, 1120, 408.98, 23032
doublecenter-2-n375.txt, 1, 0.5, 375, 4615.73, 769, 394, 50956, 147873, 20533, 3582.06, 253443
doublecenter-alpha_3-21-n7.txt, 1, 0.333333, 7, 747.538, 13, 6, 2338, 4460, 1731, 490.567, 50124
doublecenter-77-n50.txt, 1, 0.5, 50, 1380.96, 103, 53, 12508, 33080, 5631, 1058.92, 76816
doublecenter-93-n100.txt, 1, 0.5, 100, 1922.68, 215, 115, 14630, 82834, 6541, 1367.72, 128653
doublecenter-alpha_1-38-n8.txt, 1, 1, 8, 784.989, 41, 33, 1534, 8887, 1630, 651.435, 29551
doublecenter-alpha_1-111-n250.txt, 1, 1, 250, 3362.25, 1858, 1608, 33331, 379626, 46024, 2904.56, 489180
doublecenter-23-n7.txt, 1, 0.5, 7, 740.799, 16, 9, 1252, 3484, 1154, 488.496, 23257
doublecenter-19-n6.txt, 1, 0.5, 6, 549.192, 15, 9, 1198, 3211, 1160, 249.451, 22743
doublecenter-alpha_3-3-n5.txt, 1, 0.333333, 5, 621.379, 10, 5, 1164, 2334, 1048, 213.241, 21587
doublecenter-alpha_1-101-n175.txt, 1, 1, 175, 2713.07, 1292, 1117, 25757, 265972, 27562, 2259.16, 345583
doublecenter-alpha_1-28-n7.txt, 1, 1, 7, 719.776, 30, 23, 1421, 6513, 1616, 570.798, 40407
doublecenter-32-n8.txt, 1, 0.5, 8, 689.887, 15, 7, 1513, 3099, 1230, 456.471, 23279
doublecenter-43-n9.txt, 1, 0.5, 9, 631.901, 17, 8, 1484, 3631, 1457, 497.279, 24651
doublecenter-1-n375.txt, 1, 0.5, 375, 4311.52, 790, 415, 51700, 156693, 22283, 3237.68, 266518
doublecenter-13-n500.txt, 1, 0.5, 500, 5204.55, 1042, 542, 71562, 249497, 29626, 4029.03, 397309
doublecenter-alpha_3-82-n75.txt, 1, 0.333333, 75, 1794.33, 149, 74, 11985, 29832, 4396, 1238.09, 67771
doublecenter-alpha_3-74-n50.txt, 1, 0.333333, 50, 1314.93, 99, 49, 8726, 20178, 3211, 986.906, 52366
doublecenter-12-n6.txt, 1, 0.5, 6, 540.077, 11, 5, 1210, 2416, 1097, 469.001, 22224
doublecenter-alpha_3-110-n175.txt, 1, 0.333333, 175, 3113.56, 349, 174, 26933, 69441, 9285, 2230.18, 131478
doublecenter-alpha_1-37-n8.txt, 1, 1, 8, 536.147, 44, 36, 1785, 9214, 1646, 422.805, 30439
doublecenter-alpha_3-77-n50.txt, 1, 0.333333, 50, 1380.96, 99, 49, 9109, 19780, 3271, 1054.4, 52155
doublecenter-45-n9.txt, 1, 0.5, 9, 610.598, 18, 9, 1476, 3832, 1338, 473.075, 24263
doublecenter-alpha_3-60-n10.txt, 1, 0.333333, 10, 1113.07, 19, 9, 3569, 4065, 1357, 702.512, 26939
doublecenter-alpha_3-73-n50.txt, 1, 0.333333, 50, 1473.35, 99, 49, 8746, 19973, 3181, 1074.63, 51879
doublecenter-4-n250.txt, 1, 0.5, 250, 3775.04, 524, 274, 34148, 104341, 16042, 2925.02, 183866
doublecenter-alpha_3-14-n500.txt, 1, 0.333333, 500, 5277, 999, 499, 73040, 186940, 27323, 4162.57, 332622
doublecenter-alpha_3-6-n500.txt, 1, 0.333333, 500, 5051.45, 999, 499, 70422, 187471, 89238, 3730.05, 392701
doublecenter-alpha_3-66-n20.txt, 1, 0.333333, 20, 901.477, 39, 19, 3863, 7764, 1823, 730.893, 31191
doublecenter-alpha_1-45-n9.txt, 1, 1, 9, 610.598, 49, 40, 1522, 23278, 1884, 536.966, 44063
doublecenter-alpha_1-62-n20.txt, 1, 1, 20, 910.983, 136, 116, 4022, 27945, 3397, 722.861, 53928
doublecenter-61-n20.txt, 1, 0.5, 20, 1047.33, 39, 19, 6328, 12874, 2409, 750.871, 46789
doublecenter-alpha_1-51-n10.txt, 1, 1, 10, 681.234, 55, 45, 5124, 17442, 2571, 461.525, 50333
doublecenter-107-n175.txt, 1, 0.5, 175, 2790.32, 378, 203, 26446, 74232, 9724, 2072.72, 136352
doublecenter-alpha_1-15-n6.txt, 1, 1, 6, 585.308, 27, 21, 1221, 5677, 1309, 492.941, 25419
doublecenter-alpha_1-3-n375.txt, 1, 1, 375, 4503.22, 2926, 2551, 51467, 627854, 60634, 3686.62, 775514
doublecenter-alpha_1-15-n375.txt, 1, 1, 375, 4669.36, 2964, 2589, 50500, 589272, 60718, 3838.63, 747064
doublecenter-alpha_1-106-n175.txt, 1, 1, 175, 3234.55, 1202, 1027, 26372, 304627, 25140, 2662.61, 382063
doublecenter-alpha_1-116-n250.txt, 1, 1, 250, 3398.03, 1818, 1568, 34108, 374947, 36342, 2907.28, 475239
doublecenter-101-n175.txt, 1, 0.5, 175, 2713.07, 364, 189, 26592, 70664, 9272, 2035.14, 132146
doublecenter-alpha_3-116-n250.txt, 1, 0.333333, 250, 3398.03, 499, 249, 32651, 96421, 14921, 2694.67, 172509
doublecenter-63-n20.txt, 1, 0.5, 20, 1109.1, 39, 19, 4153, 8008, 1769, 812.844, 32054
doublecenter-alpha_3-3-n375.txt, 1, 0.333333, 375, 4503.22, 749, 374, 51794, 144267, 20289, 3269.75, 250924
doublecenter-56-n10.txt, 1, 0.5, 10, 750.93, 19, 9, 3408, 3881, 1295, 491.86, 25917
doublecenter-alpha_3-44-n9.txt, 1, 0.333333, 9, 856.823, 17, 8, 1434, 3468, 1259, 643.722, 23179
doublecenter-alpha_1-9-n500.txt, 1, 1, 500, 5357.4, 3883, 3383, 74890, 810400, 80343, 4308.31, 1.00858e+06
doublecenter-6-n5.txt, 1, 0.5, 5, 464.886, 10, 5, 1136, 2291, 1123, 294.07, 22270
doublecenter-alpha_1-3-n5.txt, 1, 1, 5, 621.379, 19, 14, 1150, 4320, 1172, 406.91, 24166
doublecenter-118-n250.txt, 1, 0.5, 250, 3668.47, 508, 258, 34208, 136081, 16056, 2743.84, 216854
doublecenter-alpha_1-72-n50.txt, 1, 1, 50, 1603.99, 412, 362, 9084, 88544, 8958, 1244.66, 127460
doublecenter-alpha_1-108-n175.txt, 1, 1, 175, 3141.64, 1385, 1210, 26502, 287377, 27804, 2378.25, 369002
doublecenter-10-n5.txt, 1, 0.5, 5, 616.2, 12, 7, 1244, 2560, 1138, 223.586, 22388
doublecenter-alpha_1-42-n9.txt, 1, 1, 9, 863.333, 47, 38, 1484, 10039, 1761, 540.679, 30636
doublecenter-2-n250.txt, 1, 0.5, 250, 3705.11, 540, 290, 35465, 110187, 17085, 2658.95, 192810
doublecenter-alpha_3-118-n250.txt, 1, 0.333333, 250, 3668.47, 499, 249, 34308, 100430, 15746, 2722.33, 180266
doublecenter-11-n375.txt, 1, 0.5, 375, 4104.17, 790, 415, 53278, 159847, 22063, 3242.18, 271333
doublecenter-69-n20.txt, 1, 0.5, 20, 912.819, 43, 23, 4388, 9089, 2104, 704.49, 34706
doublecenter-55-n10.txt, 1, 0.5, 10, 1116.92, 21, 11, 3541, 4675, 1393, 753.435, 28351
doublecenter-1-n5.txt, 1, 0.5, 5, 541.458, 9, 4, 1200, 2078, 1098, 425.104, 22931
doublecenter-alpha_3-91-n100.txt, 1, 0.333333, 100, 2168.44, 199, 99, 22639, 64542, 10676, 1626.2, 136776
doublecenter-alpha_3-69-n20.txt, 1, 0.333333, 20, 912.819, 39, 19, 4413, 8261, 1814, 704.361, 33576
doublecenter-11-n500.txt, 1, 0.5, 500, 5050.22, 1046, 546, 72644, 211074, 29637, 3870.92, 359499
doublecenter-38-n8.txt, 1, 0.5, 8, 784.989, 15, 7, 1702, 3365, 1365, 575.66, 24664
doublecenter-15-n6.txt, 1, 0.5, 6, 585.308, 12, 6, 1288, 2733, 1228, 432.69, 23318
doublecenter-alpha_1-70-n20.txt, 1, 1, 20, 985.755, 134, 114, 4388, 28367, 3782, 836.407, 55585
doublecenter-alpha_3-36-n8.txt, 1, 0.333333, 8, 749.87, 15, 7, 1695, 3315, 1234, 552.764, 24745
doublecenter-14-n500.txt, 1, 0.5, 500, 5277, 1031, 531, 73949, 203238, 29865, 4164.95, 353359
doublecenter-alpha_3-51-n10.txt, 1, 0.333333, 10, 681.234, 19, 9, 3625, 4168, 1344, 374.781, 27617
doublecenter-alpha_3-19-n6.txt, 1, 0.333333, 6, 549.192, 13, 7, 1265, 2914, 1227, 199.513, 23064
doublecenter-alpha_1-2-n5.txt, 1, 1, 5, 459.018, 19, 14, 1174, 4230, 1164, 339.2, 24332
doublecenter-46-n9.txt, 1, 0.5, 9, 658.617, 19, 10, 1569, 4186, 1337, 489.622, 25174
doublecenter-27-n7.txt, 1, 0.5, 7, 626.302, 19, 12, 1382, 4360, 1426, 313.206, 25077
doublecenter-alpha_1-41-n9.txt, 1, 1, 9, 895.082, 44, 35, 1577, 10005, 1893, 712.795, 32555
doublecenter-113-n250.txt, 1, 0.5, 250, 3320.04, 523, 273, 34858, 106229, 16577, 2366.43, 187781
doublecenter-alpha_1-9-n5.txt, 1, 1, 5, 643.144, 20, 15, 2002, 6879, 1760, 595.8, 32539
doublecenter-alpha_3-68-n20.txt, 1, 0.333333, 20, 887.238, 39, 19, 4721, 8304, 1855, 708.373, 33778
doublecenter-alpha_1-105-n175.txt, 1, 1, 175, 3473.77, 1281, 1106, 27718, 275328, 27278, 2840.04, 357863
doublecenter-alpha_1-26-n7.txt, 1, 1, 7, 536.169, 31, 24, 1318, 6862, 1544, 491.633, 27643
doublecenter-9-n500.txt, 1, 0.5, 500, 5357.4, 1024, 524, 76929, 206637, 30041, 3979.01, 361295
doublecenter-59-n10.txt, 1, 0.5, 10, 862.905, 19, 9, 3438, 4299, 1432, 647.385, 27397
doublecenter-alpha_1-87-n75.txt, 1, 1, 75, 1812.68, 563, 488, 19834, 188424, 18743, 1480.42, 266264
doublecenter-alpha_3-56-n10.txt, 1, 0.333333, 10, 750.93, 19, 9, 3723, 4220, 1472, 491.86, 28357
doublecenter-alpha_3-65-n20.txt, 1, 0.333333, 20, 886.732, 39, 19, 4942, 8281, 2165, 650.58, 34573
doublecenter-alpha_3-67-n20.txt, 1, 0.333333, 20, 1035.39, 39, 19, 4173, 8215, 1868, 587.16, 33442
doublecenter-44-n9.txt, 1, 0.5, 9, 856.823, 17, 8, 1483, 3621, 1317, 643.722, 24649
doublecenter-alpha_1-30-n7.txt, 1, 1, 7, 720.747, 32, 25, 1468, 7121, 1566, 569.829, 28321
doublecenter-80-n50.txt, 1, 0.5, 50, 1816.35, 110, 60, 9069, 22953, 3719, 1157.6, 56436
doublecenter-20-n6.txt, 1, 0.5, 6, 489.768, 11, 5, 1296, 2419, 1097, 412.786, 22586
doublecenter-112-n250.txt, 1, 0.5, 250, 3452.62, 520, 270, 34346, 105562, 16379, 2486.14, 186286
doublecenter-alpha_3-15-n375.txt, 1, 0.333333, 375, 4669.36, 749, 374, 50489, 143451, 20222, 3481.19, 248200
doublecenter-alpha_1-10-n5.txt, 1, 1, 5, 616.2, 19, 14, 1197, 4409, 1242, 447.172, 24217
doublecenter-alpha_3-106-n175.txt, 1, 0.333333, 175, 3234.55, 349, 174, 26139, 67741, 9329, 2459.19, 129005
doublecenter-alpha_1-7-n500.txt, 1, 1, 500, 5118.21, 3773, 3273, 86024, 769779, 75040, 4332.74, 972290
doublecenter-98-n100.txt, 1, 0.5, 100, 1930.24, 204, 104, 14809, 40274, 5622, 1391.97, 82919
doublecenter-alpha_3-111-n250.txt, 1, 0.333333, 250, 3362.25, 499, 249, 32873, 96190, 14848, 2647.53, 172314
doublecenter-alpha_3-94-n100.txt, 1, 0.333333, 100, 2297.09, 199, 99, 14652, 62366, 10161, 1753.28, 119189
doublecenter-alpha_3-108-n175.txt, 1, 0.333333, 175, 3141.64, 349, 174, 26360, 68242, 8899, 2143.65, 129621
doublecenter-alpha_3-25-n7.txt, 1, 0.333333, 7, 880.6, 13, 6, 1294, 2746, 1114, 590.712, 22487
doublecenter-37-n8.txt, 1, 0.5, 8, 536.147, 15, 7, 1526, 3199, 1201, 330.862, 23109
doublecenter-alpha_1-109-n175.txt, 1, 1, 175, 2936.39, 1275, 1100, 25730, 257635, 27660, 2483.15, 337110
doublecenter-8-n500.txt, 1, 0.5, 500, 5287.89, 1038, 538, 128197, 196030, 27196, 3687.79, 395170
doublecenter-10-n250.txt, 1, 0.5, 250, 3874.17, 524, 274, 32414, 99371, 15156, 3026.71, 175106
doublecenter-alpha_1-97-n100.txt, 1, 1, 100, 2474.02, 712, 612, 22706, 280992, 117300, 2050.46, 473836
doublecenter-alpha_1-20-n6.txt, 1, 1, 6, 489.768, 23, 17, 1257, 5092, 1362, 443.026, 24997
doublecenter-alpha_3-78-n50.txt, 1, 0.333333, 50, 1596.55, 99, 49, 8425, 20001, 3150, 1074.82, 51258
doublecenter-alpha_3-9-n250.txt, 1, 0.333333, 250, 3907.08, 499, 249, 33206, 96069, 15083, 2841.55, 172799
doublecenter-alpha_1-25-n7.txt, 1, 1, 7, 880.6, 32, 25, 1275, 6887, 1418, 687.973, 26962
doublecenter-alpha_3-5-n500.txt, 1, 0.333333, 500, 5114.06, 999, 499, 71458, 231859, 27707, 3933.66, 376684
doublecenter-119-n250.txt, 1, 0.5, 250, 3578.92, 525, 275, 34212, 101971, 15779, 2529.26, 181077
doublecenter-alpha_3-79-n50.txt, 1, 0.333333, 50, 1742.28, 99, 49, 8648, 19418, 3008, 1271.22, 50855
doublecenter-alpha_3-113-n250.txt, 1, 0.333333, 250, 3320.04, 499, 249, 79719, 109824, 15643, 2344.01, 235715
doublecenter-alpha_3-2-n375.txt, 1, 0.333333, 375, 4615.73, 749, 374, 49632, 143224, 19797, 3581.51, 246592
doublecenter-alpha_3-117-n250.txt, 1, 0.333333, 250, 3609.9, 499, 249, 32840, 106309, 16744, 2633.42, 191150
doublecenter-alpha_1-96-n100.txt, 1, 1, 100, 2164.34, 718, 618, 15079, 177274, 75738, 1799.07, 302605
doublecenter-alpha_1-13-n6.txt, 1, 1, 6, 701.152, 27, 21, 1216, 5897, 1328, 504.365, 25550
doublecenter-9-n5.txt, 1, 0.5, 5, 643.144, 9, 4, 1061, 1928, 1041, 432.094, 21156
doublecenter-65-n20.txt, 1, 0.5, 20, 886.732, 42, 22, 4129, 8501, 1956, 650.58, 32633
doublecenter-115-n250.txt, 1, 0.5, 250, 4204.83, 519, 269, 33606, 100254, 15571, 2725.77, 178611
doublecenter-alpha_1-11-n6.txt, 1, 1, 6, 548.975, 25, 19, 1202, 5435, 1290, 386.478, 24835
doublecenter-alpha_1-11-n375.txt, 1, 1, 375, 4104.17, 2838, 2463, 49921, 578339, 58444, 3511.01, 722851
doublecenter-alpha_3-107-n175.txt, 1, 0.333333, 175, 2790.32, 349, 174, 26822, 69050, 9101, 2063.92, 131640
doublecenter-alpha_3-10-n250.txt, 1, 0.333333, 250, 3874.17, 499, 249, 36773, 118283, 17712, 3020.96, 204280
doublecenter-22-n7.txt, 1, 0.5, 7, 578.001, 13, 6, 1652, 2975, 1363, 432.624, 24198
doublecenter-alpha_1-81-n75.txt, 1, 1, 75, 1834.45, 540, 465, 12290, 118252, 11969, 1482.41, 164788
doublecenter-alpha_1-13-n375.txt, 1, 1, 375, 4786.91, 2850, 2475, 51311, 645497, 60613, 4031.88, 795975
doublecenter-alpha_1-69-n20.txt, 1, 1, 20, 912.819, 130, 110, 4191, 26741, 3428, 762.477, 52596
doublecenter-alpha_3-13-n375.txt, 1, 0.333333, 375, 4786.91, 749, 374, 48275, 141821, 19654, 3699.27, 243253
doublecenter-alpha_3-5-n250.txt, 1, 0.333333, 250, 3746.37, 499, 249, 34579, 123191, 15687, 2972.1, 202475
doublecenter-alpha_1-73-n50.txt, 1, 1, 50, 1473.35, 341, 291, 9204, 93945, 8009, 1180.83, 146876
doublecenter-alpha_3-6-n250.txt, 1, 0.333333, 250, 3398.46, 499, 249, 33670, 96615, 15377, 2645.5, 174421
doublecenter-94-n100.txt, 1, 0.5, 100, 2297.09, 212, 112, 15160, 42221, 5954, 1755.78, 85404
doublecenter-alpha_1-2-n375.txt, 1, 1, 375, 4615.73, 2808, 2433, 49797, 585850, 57659, 3914.05, 730277
doublecenter-alpha_3-22-n7.txt, 1, 0.333333, 7, 578.001, 13, 6, 1431, 2962, 1221, 432.624, 37866
doublecenter-alpha_3-90-n75.txt, 1, 0.333333, 75, 1711.47, 149, 74, 11991, 44631, 17504, 1202.01, 108558
doublecenter-alpha_3-45-n9.txt, 1, 0.333333, 9, 610.598, 17, 8, 1612, 3529, 1252, 473.075, 23613
doublecenter-alpha_3-1-n375.txt, 1, 0.333333, 375, 4311.52, 749, 374, 51385, 147582, 20344, 3227.48, 254536
doublecenter-5-n5.txt, 1, 0.5, 5, 580.53, 9, 4, 1153, 1983, 1018, 423.823, 21788
doublecenter-86-n75.txt, 1, 0.5, 75, 1835.85, 159, 84, 12088, 31771, 4686, 1307.59, 69966
doublecenter-54-n10.txt, 1, 0.5, 10, 641.203, 21, 11, 3574, 4517, 1522, 495.975, 27644
doublecenter-5-n250.txt, 1, 0.5, 250, 3746.37, 525, 275, 33827, 103863, 15745, 2975.47, 182992
doublecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 2923.08, 349, 174, 26136, 69030, 9017, 2363.27, 129749
doublecenter-alpha_3-8-n250.txt, 1, 0.333333, 250, 3455.44, 499, 249, 34062, 138981, 39616, 2653.72, 256589
doublecenter-6-n500.txt, 1, 0.5, 500, 5051.45, 1036, 536, 71477, 199702, 28979, 3816.49, 345652
doublecenter-110-n175.txt, 1, 0.5, 175, 3113.56, 380, 205, 26229, 74683, 10003, 2246.19, 136555
