Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-11-n6.txt, 1, 1, 6, 548.975, 42, 35, 3726, 14510, 983, 386.478, 36550
doublecenter-alpha_1-11-n375.txt, 1, 1, 375, 4104.17, 141000, 8789000, 2.36565e+06, 3.23294e+09, 1.51678e+06, 3511.01, 3.23702e+09
doublecenter-alpha_3-107-n175.txt, 1, 0.333333, 175, 2790.32, 30800, 893200, 567215, 3.27012e+08, 312078, 2063.92, 3.27947e+08
doublecenter-alpha_3-10-n250.txt, 1, 0.333333, 250, 3874.17, 62750, 2604125, 995812, 9.42576e+08, 831883, 3020.96, 9.44469e+08
doublecenter-22-n7.txt, 1, 0.5, 7, 578.001, 56, 56, 4273, 21963, 1201, 432.624, 45021
doublecenter-alpha_1-81-n75.txt, 1, 1, 75, 1834.45, 5700, 70300, 110100, 2.55502e+07, 54176, 1482.41, 2.57463e+07
doublecenter-alpha_1-13-n375.txt, 1, 1, 375, 4786.91, 141000, 8789000, 2.42167e+06, 3.19251e+09, 1.67043e+06, 4031.88, 3.19678e+09
doublecenter-alpha_1-69-n20.txt, 1, 1, 20, 912.819, 420, 1330, 14530, 465761, 4115, 762.477, 503497
doublecenter-alpha_3-13-n375.txt, 1, 0.333333, 375, 4786.91, 141000, 8789000, 2.28752e+06, 3.19935e+09, 1.67029e+06, 3699.27, 3.20348e+09
doublecenter-alpha_3-5-n250.txt, 1, 0.333333, 250, 3746.37, 62750, 2604125, 1.17376e+06, 9.51574e+08, 894803, 2972.1, 9.5371e+08
doublecenter-alpha_1-73-n50.txt, 1, 1, 50, 1473.35, 2550, 20825, 57744, 7.38228e+06, 24557, 1180.83, 7.49211e+06
doublecenter-alpha_3-6-n250.txt, 1, 0.333333, 250, 3398.46, 62750, 2604125, 1.20014e+06, 9.58106e+08, 635217, 2645.5, 9.60008e+08
doublecenter-94-n100.txt, 1, 0.5, 100, 2297.09, 10100, 166650, 208242, 6.19177e+07, 106869, 1755.78, 6.22751e+07
doublecenter-alpha_1-2-n375.txt, 1, 1, 375, 4615.73, 141000, 8789000, 2.34954e+06, 3.1961e+09, 1.75637e+06, 3914.05, 3.20046e+09
doublecenter-alpha_3-22-n7.txt, 1, 0.333333, 7, 578.001, 56, 56, 4317, 21649, 1217, 432.624, 44874
doublecenter-alpha_3-90-n75.txt, 1, 0.333333, 75, 1711.47, 5700, 70300, 142782, 2.62163e+07, 100940, 1202.01, 2.64956e+07
doublecenter-alpha_3-45-n9.txt, 1, 0.333333, 9, 610.598, 90, 120, 5401, 45044, 1532, 473.075, 69960
doublecenter-alpha_3-1-n375.txt, 1, 0.333333, 375, 4311.52, 141000, 8789000, 2.35324e+06, 3.23137e+09, 1.67919e+06, 3227.48, 3.23558e+09
doublecenter-5-n5.txt, 1, 0.5, 5, 580.53, 30, 20, 3256, 8415, 874, 423.823, 30196
doublecenter-86-n75.txt, 1, 0.5, 75, 1835.85, 5700, 70300, 123449, 2.60131e+07, 61763, 1307.59, 2.62588e+07
doublecenter-54-n10.txt, 1, 0.5, 10, 641.203, 110, 165, 8019, 60188, 1871, 495.975, 88555
doublecenter-5-n250.txt, 1, 0.5, 250, 3746.37, 62750, 2604125, 1.01901e+06, 9.50904e+08, 737939, 2975.47, 9.5272e+08
doublecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 2923.08, 30800, 893200, 511233, 3.25289e+08, 311902, 2363.27, 3.26177e+08
doublecenter-alpha_3-8-n250.txt, 1, 0.333333, 250, 3455.44, 62750, 2604125, 1.31043e+06, 9.49765e+08, 652242, 2653.72, 9.51793e+08
doublecenter-6-n500.txt, 1, 0.5, 500, 5051.45, 250500, 20833250, 3.98202e+06, 7.56308e+09, 3.02054e+06, 3816.49, 7.5705e+09
doublecenter-110-n175.txt, 1, 0.5, 175, 3113.56, 30800, 893200, 511293, 3.26766e+08, 317836, 2246.19, 3.27651e+08
doublecenter-alpha_1-27-n7.txt, 1, 1, 7, 626.302, 56, 56, 4275, 22392, 1058, 368.2, 45603
doublecenter-alpha_1-24-n7.txt, 1, 1, 7, 740.675, 56, 56, 4239, 22102, 1169, 564.368, 44867
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 749.063, 72, 84, 4914, 32375, 1312, 613.626, 69066
doublecenter-7-n500.txt, 1, 0.5, 500, 5118.21, 250500, 20833250, 4.28507e+06, 7.56071e+09, 2.95823e+06, 4012.87, 7.56829e+09
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 1052.97, 72, 84, 5020, 31773, 1374, 625.689, 55789
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 641.203, 110, 165, 7667, 59175, 1593, 516.798, 86318
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 4244.21, 141000, 8789000, 2.35564e+06, 3.19496e+09, 1.88866e+06, 3136.35, 3.19943e+09
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 985.755, 420, 1330, 15077, 459762, 4789, 754.271, 499127
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1887.72, 5700, 70300, 112192, 2.74752e+07, 54220, 1500.43, 2.7677e+07
doublecenter-12-n375.txt, 1, 0.5, 375, 4719.14, 141000, 8789000, 2.46518e+06, 3.20085e+09, 1.58413e+06, 3369.73, 3.20509e+09
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 740.799, 56, 56, 4302, 38317, 1127, 604.66, 74591
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 496.806, 110, 165, 7790, 61189, 1723, 421.508, 89015
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 602.328, 90, 120, 5324, 45508, 1383, 512.164, 70169
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 3455.44, 62750, 2604125, 1.21208e+06, 9.4648e+08, 640077, 2874.04, 9.48445e+08
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 496.806, 110, 165, 7676, 61005, 1756, 379.401, 88356
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 5287.89, 250500, 20833250, 4.04204e+06, 7.55547e+09, 2.74272e+06, 4031.62, 7.56253e+09
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 5287.89, 250500, 20833250, 4.09173e+06, 7.65687e+09, 2.77503e+06, 3674.97, 7.66401e+09
doublecenter-30-n7.txt, 1, 0.5, 7, 720.747, 56, 56, 4322, 21470, 1203, 512.998, 44437
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 719.776, 56, 56, 4169, 21350, 1212, 474.225, 44685
doublecenter-18-n375.txt, 1, 0.5, 375, 4492.14, 141000, 8789000, 2.30089e+06, 3.23084e+09, 1.58086e+06, 3039.56, 3.2349e+09
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 708.592, 42, 35, 3917, 14278, 1091, 344.53, 36987
doublecenter-74-n50.txt, 1, 0.5, 50, 1314.93, 2550, 20825, 58712, 7.3882e+06, 25466, 986.906, 7.49723e+06
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1380.96, 2550, 20825, 57963, 7.78629e+06, 25755, 1139.34, 7.90265e+06
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2713.07, 30800, 893200, 581533, 3.23699e+08, 367693, 2030.63, 3.24705e+08
doublecenter-105-n175.txt, 1, 0.5, 175, 3473.77, 30800, 893200, 507983, 3.23235e+08, 314427, 2529.66, 3.24114e+08
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 3377.39, 62750, 2604125, 1.00068e+06, 9.53576e+08, 669295, 2787.09, 9.55314e+08
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1794.33, 5700, 70300, 111250, 2.53305e+07, 51945, 1401.93, 2.55243e+07
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 42, 35, 3739, 14942, 1015, 594.069, 37692
doublecenter-66-n20.txt, 1, 0.5, 20, 901.477, 420, 1330, 15087, 483580, 5138, 731.806, 523882
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.169, 56, 56, 4259, 22055, 1263, 454.826, 45797
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1109.1, 420, 1330, 14762, 472695, 5112, 812.844, 512397
doublecenter-15-n375.txt, 1, 0.5, 375, 4669.36, 141000, 8789000, 2.2759e+06, 3.23192e+09, 1.65077e+06, 3488.06, 3.23603e+09
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1812.68, 5700, 70300, 110003, 2.55266e+07, 56564, 1341.25, 2.57343e+07
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1834.45, 5700, 70300, 109830, 2.66961e+07, 53987, 1346.82, 2.68933e+07
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 5277, 250500, 20833250, 4.75645e+06, 7.65355e+09, 2.77005e+06, 4481.66, 7.66141e+09
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 1116.92, 110, 165, 8195, 62984, 1638, 762.466, 91954
doublecenter-88-n75.txt, 1, 0.5, 75, 2235.18, 5700, 70300, 113535, 2.56838e+07, 87910, 1507.26, 2.59176e+07
doublecenter-3-n250.txt, 1, 0.5, 250, 3642.27, 62750, 2604125, 1.03222e+06, 9.46566e+08, 726181, 2741.61, 9.48386e+08
doublecenter-16-n375.txt, 1, 0.5, 375, 3953.13, 141000, 8789000, 2.54176e+06, 3.19666e+09, 1.61949e+06, 2998.98, 3.20109e+09
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 2153.92, 10100, 166650, 183668, 6.09901e+07, 95527, 1675.52, 6.13079e+07
doublecenter-39-n8.txt, 1, 0.5, 8, 853.157, 72, 84, 4766, 65263, 1648, 588.668, 105155
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2139.33, 10100, 166650, 184386, 6.29094e+07, 120888, 1403.03, 6.32779e+07
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 42, 35, 4176, 15401, 1084, 592.748, 97056
doublecenter-31-n8.txt, 1, 0.5, 8, 749.063, 72, 84, 4929, 30989, 1355, 542.353, 55006
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 1052.97, 72, 84, 4889, 32836, 1238, 860.04, 56550
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 631.901, 90, 120, 5159, 44273, 1653, 497.279, 69167
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 3320.04, 62750, 2604125, 1.08747e+06, 9.44322e+08, 658345, 2612.56, 9.46132e+08
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 5357.4, 250500, 20833250, 3.96886e+06, 7.58057e+09, 2.71647e+06, 3976.36, 7.58752e+09
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2790.32, 30800, 893200, 509538, 3.25186e+08, 316969, 2285.61, 3.26063e+08
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 536.147, 72, 84, 4990, 31959, 1383, 330.862, 56240
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 2277.94, 10100, 166650, 189128, 6.18855e+07, 104361, 1846.02, 6.22261e+07
doublecenter-50-n9.txt, 1, 0.5, 9, 602.328, 90, 120, 5735, 44635, 1565, 476.669, 70292
doublecenter-48-n9.txt, 1, 0.5, 9, 550.19, 90, 120, 5495, 45364, 1672, 379.317, 70558
doublecenter-78-n50.txt, 1, 0.5, 50, 1596.55, 2550, 20825, 58968, 7.37965e+06, 25748, 1082.2, 7.50516e+06
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 5050.22, 250500, 20833250, 4.03906e+06, 7.61668e+09, 2.7582e+06, 4191.04, 7.62375e+09
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 3452.62, 62750, 2604125, 1.04397e+06, 9.37613e+08, 671013, 2456.78, 9.39393e+08
doublecenter-5-n500.txt, 1, 0.5, 500, 5114.06, 250500, 20833250, 3.86154e+06, 7.65782e+09, 2.72949e+06, 3938.46, 7.66469e+09
doublecenter-28-n7.txt, 1, 0.5, 7, 719.776, 56, 56, 4096, 22360, 1152, 474.225, 45484
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3907.08, 62750, 2604125, 1.23226e+06, 9.63225e+08, 685954, 3165.02, 9.65212e+08
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 4106.52, 141000, 8789000, 2.63322e+06, 3.23517e+09, 1.58766e+06, 3392.09, 3.23956e+09
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1826.79, 5700, 70300, 110220, 2.57513e+07, 55167, 1329.38, 2.59506e+07
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3578.92, 62750, 2604125, 1.11785e+06, 9.70907e+08, 672867, 2522.32, 9.72765e+08
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 4719.14, 141000, 8789000, 2.39137e+06, 3.18845e+09, 1.54716e+06, 3323.83, 3.19257e+09
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1922.68, 10100, 166650, 217562, 6.09474e+07, 99501, 1359.21, 6.13106e+07
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 749.87, 72, 84, 4833, 33707, 1168, 581.447, 57293
doublecenter-8-n250.txt, 1, 0.5, 250, 3455.44, 62750, 2604125, 1.00119e+06, 9.61522e+08, 890136, 2656.14, 9.63488e+08
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4874.21, 250500, 20833250, 4.40941e+06, 7.53906e+09, 2.83e+06, 3630.86, 7.54657e+09
doublecenter-6-n250.txt, 1, 0.5, 250, 3398.46, 62750, 2604125, 1.04793e+06, 9.58029e+08, 642083, 2646.42, 9.59781e+08
doublecenter-117-n250.txt, 1, 0.5, 250, 3609.9, 62750, 2604125, 994539, 9.48806e+08, 640040, 2638.71, 9.50506e+08
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 2235.18, 5700, 70300, 111017, 2.53948e+07, 55221, 1494.81, 2.55919e+07
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3775.04, 62750, 2604125, 1.02228e+06, 9.63571e+08, 3.60507e+06, 2921.98, 1.03927e+09
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 476.218, 30, 20, 17785, 57975, 11510, 428.463, 244596
doublecenter-111-n250.txt, 1, 0.5, 250, 3362.25, 62750, 2604125, 1.0992e+06, 9.49899e+08, 734299, 2656.03, 9.51822e+08
doublecenter-17-n375.txt, 1, 0.5, 375, 4493.01, 141000, 8789000, 2.27464e+06, 3.19044e+09, 1.59556e+06, 3230.59, 3.19449e+09
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1930.24, 10100, 166650, 184121, 6.0583e+07, 99144, 1384.6, 6.09063e+07
doublecenter-102-n175.txt, 1, 0.5, 175, 3111.13, 30800, 893200, 595708, 3.24427e+08, 319552, 2211.7, 3.25398e+08
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 592.712, 42, 35, 3794, 14099, 1009, 448.917, 36310
doublecenter-11-n6.txt, 1, 0.5, 6, 548.975, 42, 35, 3585, 13938, 1071, 335.114, 35918
doublecenter-73-n50.txt, 1, 0.5, 50, 1473.35, 2550, 20825, 57966, 7.82891e+06, 25207, 1074.63, 7.94064e+06
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1742.28, 2550, 20825, 56737, 7.51917e+06, 24505, 1383.47, 7.62722e+06
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 585.308, 42, 35, 3699, 30122, 1082, 432.69, 68197
doublecenter-25-n7.txt, 1, 0.5, 7, 880.6, 56, 56, 4238, 22006, 1258, 590.712, 44932
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 641.203, 110, 165, 7813, 59052, 1856, 493.205, 86589
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2423.91, 10100, 166650, 213703, 5.97807e+07, 97055, 1806.13, 6.0127e+07
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 892.288, 110, 165, 7643, 60359, 1751, 524.379, 88046
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4493.01, 141000, 8789000, 2.30914e+06, 3.2212e+09, 1.49566e+06, 3638.58, 3.22522e+09
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 630.08, 72, 84, 4828, 31381, 1188, 547.12, 54938
doublecenter-9-n250.txt, 1, 0.5, 250, 3907.08, 62750, 2604125, 1.1457e+06, 9.40465e+08, 643281, 2859.42, 9.42333e+08
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 464.886, 30, 20, 3233, 8416, 929, 294.07, 29997
doublecenter-10-n500.txt, 1, 0.5, 500, 5675.29, 250500, 20833250, 3.93159e+06, 7.70344e+09, 3.1651e+06, 4386.98, 7.71081e+09
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 550.19, 90, 120, 18962, 60387, 1713, 379.317, 112449
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 540.077, 42, 35, 3685, 14215, 1004, 480.029, 36391
doublecenter-29-n7.txt, 1, 0.5, 7, 604.085, 56, 56, 4135, 21266, 1229, 460.842, 44104
doublecenter-84-n75.txt, 1, 0.5, 75, 2109.01, 5700, 70300, 110084, 2.61127e+07, 106890, 1630.36, 2.63708e+07
doublecenter-67-n20.txt, 1, 0.5, 20, 1035.39, 420, 1330, 14731, 536037, 5135, 611.27, 577409
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 42, 35, 3698, 14541, 1069, 575.571, 36961
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3910.96, 62750, 2604125, 1.07466e+06, 9.65477e+08, 670216, 3151.89, 9.67288e+08
doublecenter-58-n10.txt, 1, 0.5, 10, 892.288, 110, 165, 7571, 61967, 1803, 558.02, 90133
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3953.13, 141000, 8789000, 2.30077e+06, 3.24608e+09, 1.48125e+06, 2996.73, 3.25008e+09
doublecenter-79-n50.txt, 1, 0.5, 50, 1742.28, 2550, 20825, 58508, 7.47361e+06, 50479, 1271.22, 7.61167e+06
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1711.47, 5700, 70300, 110253, 2.56193e+07, 52115, 1352.99, 2.58114e+07
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 580.53, 30, 20, 3102, 8230, 859, 423.823, 29335
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 881.533, 110, 165, 23236, 103670, 1619, 691.448, 162488
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 580.53, 30, 20, 3118, 8335, 816, 525.7, 29290
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 689.887, 72, 84, 4650, 32167, 1223, 574.56, 55551
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 620.836, 42, 35, 3701, 14062, 1079, 579.436, 36087
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1887.72, 5700, 70300, 125768, 2.5965e+07, 58409, 1390.58, 2.61947e+07
doublecenter-21-n7.txt, 1, 0.5, 7, 747.538, 56, 56, 4859, 21425, 1196, 490.567, 44998
doublecenter-83-n75.txt, 1, 0.5, 75, 1826.79, 5700, 70300, 110766, 2.61654e+07, 57694, 1345.27, 2.63763e+07
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 604.085, 56, 56, 4337, 22589, 1124, 529.714, 45911
doublecenter-13-n6.txt, 1, 0.5, 6, 701.152, 42, 35, 3835, 14090, 1086, 408.542, 36576
doublecenter-12-n500.txt, 1, 0.5, 500, 4874.21, 250500, 20833250, 4.1337e+06, 7.59307e+09, 2.85891e+06, 3647.43, 7.60043e+09
doublecenter-116-n250.txt, 1, 0.5, 250, 3398.03, 62750, 2604125, 1.07811e+06, 9.81968e+08, 831646, 2694.75, 9.8396e+08
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1677.84, 2550, 20825, 57448, 7.66457e+06, 23081, 1353.94, 7.77168e+06
doublecenter-49-n9.txt, 1, 0.5, 9, 485.995, 90, 120, 5378, 44081, 1573, 264.497, 68690
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4874.21, 250500, 20833250, 4.41284e+06, 7.66874e+09, 2.94014e+06, 3964.74, 7.67637e+09
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 740.675, 56, 56, 4394, 22365, 1241, 513.315, 45681
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 604.085, 56, 56, 4419, 22383, 1271, 460.842, 46273
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 886.732, 420, 1330, 14883, 491283, 4585, 720.318, 543678
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1922.68, 10100, 166650, 219245, 8.19474e+07, 104031, 1532.75, 8.23177e+07
doublecenter-89-n75.txt, 1, 0.5, 75, 1887.72, 5700, 70300, 113234, 2.83952e+07, 60077, 1392.59, 2.86131e+07
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 689.999, 72, 84, 5200, 32080, 1432, 474.423, 57196
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1835.85, 5700, 70300, 116414, 2.56351e+07, 59299, 1304.01, 2.58518e+07
doublecenter-76-n50.txt, 1, 0.5, 50, 1917.5, 2550, 20825, 59419, 7.47368e+06, 26847, 1273.42, 7.5902e+06
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 689.999, 72, 84, 5224, 33487, 1303, 588.019, 58386
doublecenter-91-n100.txt, 1, 0.5, 100, 2168.44, 10100, 166650, 191603, 6.11984e+07, 140166, 1626.25, 6.15758e+07
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 823.122, 110, 165, 7934, 61398, 1658, 620.093, 89118
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 749.063, 72, 84, 4932, 31902, 1424, 542.353, 55850
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 2347.22, 5700, 70300, 139903, 2.54702e+07, 71759, 1765.83, 2.57773e+07
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 5204.55, 250500, 20833250, 4.11445e+06, 7.77601e+09, 2.72643e+06, 4341.69, 7.78312e+09
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4837.91, 141000, 8789000, 2.1951e+06, 3.30297e+09, 2.44572e+06, 3264.4, 3.30787e+09
doublecenter-8-n5.txt, 1, 0.5, 5, 710.08, 30, 20, 3449, 8953, 1034, 380.923, 31796
doublecenter-40-n8.txt, 1, 0.5, 8, 689.999, 72, 84, 7658, 56439, 2821, 474.423, 92286
doublecenter-92-n100.txt, 1, 0.5, 100, 2153.92, 10100, 166650, 192459, 6.18056e+07, 126787, 1455.1, 6.21766e+07
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 3642.27, 62750, 2604125, 1.07399e+06, 9.48395e+08, 701307, 2697.08, 9.50239e+08
doublecenter-7-n250.txt, 1, 0.5, 250, 3377.39, 62750, 2604125, 1.03498e+06, 9.42324e+08, 709502, 2506.94, 9.44136e+08
doublecenter-14-n6.txt, 1, 0.5, 6, 641.109, 42, 35, 3879, 14081, 1140, 575.571, 36995
doublecenter-109-n175.txt, 1, 0.5, 175, 2936.39, 30800, 893200, 510819, 3.23077e+08, 476177, 2272.07, 3.24121e+08
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1921.25, 2550, 20825, 57846, 7.38391e+06, 39247, 1278.7, 7.53383e+06
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1816.35, 2550, 20825, 56583, 7.73904e+06, 23182, 1350.48, 7.84628e+06
doublecenter-104-n175.txt, 1, 0.5, 175, 3068.15, 30800, 893200, 509506, 3.2676e+08, 311295, 2250.46, 3.27631e+08
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 823.122, 110, 165, 7558, 59467, 1678, 557.943, 86596
doublecenter-3-n375.txt, 1, 0.5, 375, 4503.22, 141000, 8789000, 2.39518e+06, 3.18377e+09, 1.52095e+06, 3280.29, 3.18793e+09
doublecenter-19-n375.txt, 1, 0.5, 375, 4591.72, 141000, 8789000, 2.39515e+06, 3.20938e+09, 1.58564e+06, 3518.2, 3.21354e+09
doublecenter-71-n50.txt, 1, 0.5, 50, 1921.25, 2550, 20825, 57552, 7.90996e+06, 24845, 1167.27, 8.02023e+06
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 689.887, 72, 84, 4958, 32206, 1395, 456.471, 56469
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 3705.11, 62750, 2604125, 1.02943e+06, 9.48793e+08, 691241, 3039.25, 9.5058e+08
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 5204.55, 250500, 20833250, 4.19878e+06, 7.54536e+09, 2.79173e+06, 4025.13, 7.55262e+09
doublecenter-82-n75.txt, 1, 0.5, 75, 1794.33, 5700, 70300, 182496, 2.59281e+07, 54438, 1243.36, 2.61973e+07
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3953.13, 141000, 8789000, 2.35524e+06, 3.23041e+09, 1.56414e+06, 3242.99, 3.23451e+09
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 2277.94, 10100, 166650, 182657, 6.05071e+07, 103983, 1631.34, 6.08398e+07
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1224.16, 420, 1330, 14746, 454324, 4817, 1000.52, 508011
doublecenter-60-n10.txt, 1, 0.5, 10, 1113.07, 110, 165, 7816, 61396, 1849, 715.302, 89222
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 3705.11, 62750, 2604125, 1.09229e+06, 9.49378e+08, 820322, 2653.52, 9.51364e+08
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 602.328, 90, 120, 5280, 45080, 1517, 476.669, 69673
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 2235.18, 5700, 70300, 112945, 2.57805e+07, 56100, 1693.42, 2.59933e+07
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 630.08, 72, 84, 4935, 31244, 1365, 456.417, 70443
doublecenter-64-n20.txt, 1, 0.5, 20, 1224.16, 420, 1330, 22477, 623061, 18378, 1000.52, 700528
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 3068.15, 30800, 893200, 531222, 3.24514e+08, 300191, 2236.07, 3.25399e+08
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.755, 30, 20, 3447, 8603, 1022, 512.937, 31091
doublecenter-1-n250.txt, 1, 0.5, 250, 3910.96, 62750, 2604125, 1.00302e+06, 9.58598e+08, 752243, 2855.35, 9.60419e+08
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 5050.22, 250500, 20833250, 4.07537e+06, 7.58882e+09, 2.74134e+06, 3863.13, 7.59603e+09
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1917.5, 2550, 20825, 58185, 7.26288e+06, 25202, 1268.68, 7.37082e+06
doublecenter-72-n50.txt, 1, 0.5, 50, 1603.99, 2550, 20825, 129155, 7.56277e+06, 25606, 1078.65, 7.74597e+06
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 2139.33, 10100, 166650, 201320, 6.01034e+07, 97142, 1618.02, 6.04408e+07
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 485.995, 90, 120, 5551, 44562, 1554, 260.89, 69635
doublecenter-85-n75.txt, 1, 0.5, 75, 2347.22, 5700, 70300, 110024, 2.54964e+07, 53655, 1559.96, 2.5691e+07
