Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-27-n7.txt, 1, 1, 7, 581.532, 35, 28, 1440, 7638, 1503, 366.915, 45149
doublecenter-alpha_1-24-n7.txt, 1, 1, 7, 641.929, 31, 24, 1399, 6684, 1523, 560.139, 26989
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 692.057, 39, 31, 1504, 8072, 1573, 589.876, 28426
doublecenter-7-n500.txt, 1, 0.5, 500, 4577.71, 1113, 613, 70480, 273245, 46574, 3432.65, 465008
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 1031.84, 17, 9, 2170, 5157, 1749, 675.338, 33897
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 605.362, 60, 50, 3532, 12669, 2030, 492.117, 36468
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3870.47, 788, 413, 52483, 156449, 21959, 2696.07, 265928
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 884.713, 39, 19, 4414, 7941, 1897, 744.176, 32872
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1692.93, 585, 510, 12701, 125164, 12128, 1316.22, 172126
doublecenter-12-n375.txt, 1, 0.5, 375, 4068.66, 915, 540, 55628, 227671, 24277, 2916.3, 344696
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 647.797, 33, 26, 1358, 31051, 1587, 530.637, 52194
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 481.128, 57, 47, 3607, 11969, 2233, 408.94, 35958
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 616.734, 52, 43, 1867, 11159, 1977, 512.164, 33363
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 2907.79, 1994, 1744, 36600, 463859, 42087, 2283.51, 576161
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 481.128, 19, 9, 3639, 3938, 1323, 397.015, 27233
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 4252.49, 3884, 3384, 73724, 845772, 79058, 3489.48, 1.04269e+06
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 4252.49, 1022, 522, 73627, 246126, 29403, 3138.27, 397214
doublecenter-30-n7.txt, 1, 0.5, 7, 702.618, 14, 7, 1415, 3068, 1224, 520.523, 23422
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 670.512, 15, 8, 1416, 3458, 1336, 466.362, 24367
doublecenter-18-n375.txt, 1, 0.5, 375, 3716.87, 862, 487, 52124, 171531, 23170, 2594.75, 281731
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 621.071, 11, 5, 1204, 2371, 1070, 428.341, 22533
doublecenter-74-n50.txt, 1, 0.5, 50, 1230.11, 109, 59, 9047, 22265, 3539, 885.928, 55110
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1303.9, 427, 377, 8671, 89417, 9062, 1038.5, 127822
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2334.29, 361, 186, 25856, 69920, 9248, 1644.04, 130304
doublecenter-105-n175.txt, 1, 0.5, 175, 2829.7, 399, 224, 24619, 76711, 10213, 1894.26, 136693
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 3127.65, 2078, 1828, 33945, 429911, 42846, 2432.95, 538159
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1664.03, 759, 684, 11892, 159821, 15402, 1261.77, 209442
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 22, 16, 1232, 4840, 1345, 594.069, 24740
doublecenter-66-n20.txt, 1, 0.5, 20, 857.89, 47, 27, 3912, 9725, 2069, 661.056, 34526
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.519, 13, 6, 1280, 2766, 1091, 475.522, 22571
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1103.03, 49, 29, 3856, 10126, 2294, 740.511, 34497
doublecenter-15-n375.txt, 1, 0.5, 375, 3969.22, 850, 475, 51044, 169787, 23574, 2827.19, 279678
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1622.44, 150, 75, 11821, 29453, 4446, 1224.72, 90733
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1546.94, 155, 80, 11515, 30708, 4607, 1141.25, 67871
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 4706.34, 4089, 3589, 71264, 845126, 81051, 3837.77, 1.04112e+06
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 1037.04, 64, 54, 3420, 12949, 1956, 780.332, 36079
doublecenter-88-n75.txt, 1, 0.5, 75, 1990.23, 185, 110, 11681, 36215, 5439, 1369.88, 74375
doublecenter-3-n250.txt, 1, 0.5, 250, 2951.84, 570, 320, 33529, 109340, 16615, 2134.12, 188000
doublecenter-16-n375.txt, 1, 0.5, 375, 3583.9, 873, 498, 50663, 170084, 22991, 2476.64, 279148
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 1868.49, 824, 724, 15041, 173968, 16518, 1500.62, 228559
doublecenter-39-n8.txt, 1, 0.5, 8, 792.636, 17, 9, 1564, 3659, 1295, 570.395, 23821
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2039.93, 212, 112, 14717, 41837, 6009, 1433.87, 84907
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 25, 19, 1196, 5348, 1318, 592.748, 24927
doublecenter-31-n8.txt, 1, 0.5, 8, 692.057, 17, 9, 1517, 3756, 1263, 542.353, 23786
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 1031.84, 40, 32, 1548, 8504, 1568, 857.434, 29260
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 644.488, 17, 8, 1468, 3688, 1251, 518.608, 37043
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 2915.94, 2111, 1861, 33623, 437817, 40799, 2364.61, 542730
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 4717, 1034, 534, 73271, 199876, 27934, 3326.2, 347039
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2394.76, 1482, 1307, 26370, 313709, 30515, 1867.86, 398565
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 499.977, 15, 7, 1531, 3134, 1149, 388.044, 23929
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 1856.9, 834, 734, 15332, 173551, 17889, 1380.24, 230113
doublecenter-50-n9.txt, 1, 0.5, 9, 616.734, 19, 10, 1498, 4123, 1424, 484.057, 24818
doublecenter-48-n9.txt, 1, 0.5, 9, 546.86, 23, 14, 1449, 5033, 1471, 372.226, 26123
doublecenter-78-n50.txt, 1, 0.5, 50, 1494.1, 125, 75, 9042, 25981, 4119, 972.195, 59612
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 4323.14, 3943, 3443, 104414, 1.00557e+06, 78457, 3426.07, 1.23408e+06
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 2983.61, 525, 275, 33456, 101718, 15792, 2104.4, 180186
doublecenter-5-n500.txt, 1, 0.5, 500, 4471.51, 1100, 600, 72598, 213010, 30004, 3314.96, 361183
doublecenter-28-n7.txt, 1, 0.5, 7, 670.512, 15, 8, 1256, 3304, 1173, 466.362, 22966
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3424.07, 2202, 1952, 34685, 459372, 42981, 2640.94, 568316
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 3818, 3012, 2637, 106615, 769406, 58896, 3094.12, 976090
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1636.39, 157, 82, 11840, 29891, 4441, 1094.36, 66854
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3264.71, 531, 281, 64556, 139859, 17674, 2173.32, 281710
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 4068.66, 803, 428, 53187, 158852, 22062, 2896.9, 268882
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1758.25, 205, 105, 20494, 81684, 5972, 1266.78, 134393
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 801.295, 36, 28, 1730, 7973, 1512, 591.516, 29057
doublecenter-8-n250.txt, 1, 0.5, 250, 2907.79, 566, 316, 33746, 113493, 16914, 2073.3, 193874
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4373.26, 1052, 552, 76284, 208613, 29497, 3052.85, 360910
doublecenter-6-n250.txt, 1, 0.5, 250, 2931.81, 540, 290, 35134, 107652, 16842, 2220.2, 189932
doublecenter-117-n250.txt, 1, 0.5, 250, 3162.24, 559, 309, 35035, 111718, 17321, 2279.57, 193859
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1990.23, 160, 85, 12256, 32299, 4841, 1355.88, 70674
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3070.89, 522, 272, 33361, 103886, 15984, 2135.87, 182716
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 476.218, 19, 14, 1203, 4187, 1191, 428.463, 24304
doublecenter-111-n250.txt, 1, 0.5, 250, 3050.16, 564, 314, 33869, 112445, 16997, 2220.35, 193263
doublecenter-17-n375.txt, 1, 0.5, 375, 4048.95, 821, 446, 51404, 163474, 22007, 2954.11, 271866
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1817.15, 218, 118, 14951, 43199, 6298, 1334.62, 86962
doublecenter-102-n175.txt, 1, 0.5, 175, 2617.16, 386, 211, 26976, 78005, 10473, 1893.19, 142127
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 584.357, 11, 5, 1266, 2349, 1168, 489.933, 22264
doublecenter-11-n6.txt, 1, 0.5, 6, 523.236, 11, 5, 1234, 2414, 1077, 373.013, 22497
doublecenter-73-n50.txt, 1, 0.5, 50, 1298.43, 110, 60, 8857, 22000, 3743, 946.762, 54590
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1332.66, 365, 315, 8987, 75635, 7891, 1040.47, 113205
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 572.197, 11, 5, 1294, 2494, 1168, 432.186, 22486
doublecenter-25-n7.txt, 1, 0.5, 7, 816.052, 13, 6, 1293, 2842, 1137, 569.712, 23262
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 605.362, 23, 13, 3535, 4919, 1466, 453.192, 28004
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2029.32, 843, 743, 14844, 221962, 18812, 1538.7, 281986
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 815.185, 19, 9, 3658, 3928, 1360, 552.652, 27493
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4048.95, 3018, 2643, 50842, 619957, 60313, 3271.63, 767218
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 611.188, 43, 35, 1607, 9067, 1688, 527.814, 30039
doublecenter-9-n250.txt, 1, 0.5, 250, 3424.07, 560, 310, 34208, 109600, 16405, 2354.86, 189037
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 459.872, 9, 4, 1150, 1873, 1008, 298.056, 21281
doublecenter-10-n500.txt, 1, 0.5, 500, 4882.26, 1128, 628, 116818, 388017, 48249, 3416.27, 620656
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 546.86, 20, 11, 1576, 4343, 1541, 369.966, 25889
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 571.647, 24, 18, 1512, 5249, 1275, 479.496, 25208
doublecenter-29-n7.txt, 1, 0.5, 7, 585.081, 15, 8, 1382, 3189, 1283, 462.402, 23236
doublecenter-84-n75.txt, 1, 0.5, 75, 1990.2, 175, 100, 11640, 34288, 5112, 1388.98, 72058
doublecenter-67-n20.txt, 1, 0.5, 20, 842.264, 54, 34, 4245, 11357, 2243, 505.158, 36533
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 11, 5, 1213, 2395, 1141, 575.571, 22553
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3086.13, 2084, 1834, 33367, 440675, 40439, 2413.62, 544837
doublecenter-58-n10.txt, 1, 0.5, 10, 815.185, 19, 9, 3433, 4074, 1301, 552.652, 26594
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3583.9, 788, 413, 52772, 251083, 38361, 2454.68, 396737
doublecenter-79-n50.txt, 1, 0.5, 50, 1332.66, 114, 64, 9008, 22981, 3724, 929.275, 56390
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1589.36, 673, 598, 11894, 141037, 14694, 1249.58, 190079
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 580.53, 9, 4, 1169, 2029, 1148, 423.823, 22180
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 793.443, 58, 48, 3648, 12249, 1930, 607.467, 35987
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 580.53, 19, 14, 1196, 4277, 1136, 525.7, 24329
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 635.889, 45, 37, 1643, 9391, 1690, 574.56, 30842
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 620.836, 11, 5, 1286, 2386, 1185, 579.436, 22258
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1692.93, 155, 80, 11780, 30583, 4650, 1204.5, 68111
doublecenter-21-n7.txt, 1, 0.5, 7, 704.97, 13, 6, 1315, 2740, 1191, 465.734, 22852
doublecenter-83-n75.txt, 1, 0.5, 75, 1636.39, 180, 105, 11732, 37214, 5254, 1110.96, 75878
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 585.081, 32, 25, 1323, 7037, 1519, 511.826, 27713
doublecenter-13-n6.txt, 1, 0.5, 6, 701.874, 14, 8, 1235, 3129, 1175, 444.831, 23237
doublecenter-12-n500.txt, 1, 0.5, 500, 4373.26, 1156, 656, 71499, 291574, 31429, 3076.04, 441200
doublecenter-116-n250.txt, 1, 0.5, 250, 3084.23, 534, 284, 33074, 103760, 16336, 2255.97, 182161
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1418.46, 444, 394, 8828, 91333, 9079, 1109.43, 129486
doublecenter-49-n9.txt, 1, 0.5, 9, 457.681, 23, 14, 1459, 4957, 1436, 264.472, 25167
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4373.26, 4010, 3510, 72425, 834833, 107585, 3422.51, 1.07241e+06
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 641.929, 13, 6, 1331, 2754, 1129, 512.582, 22558
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 585.081, 13, 6, 1316, 2802, 1182, 462.402, 22436
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 787.749, 129, 109, 4118, 26405, 3517, 652.78, 52636
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1758.25, 845, 745, 14169, 176137, 16854, 1371.05, 230211
doublecenter-89-n75.txt, 1, 0.5, 75, 1692.93, 160, 85, 11711, 31768, 4732, 1204.86, 69049
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 689.999, 15, 7, 2081, 4991, 1518, 474.423, 30677
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1591.62, 159, 84, 11251, 31159, 19908, 1085.23, 83212
doublecenter-76-n50.txt, 1, 0.5, 50, 1513.82, 139, 89, 8246, 27292, 4103, 916.353, 59028
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 689.999, 39, 31, 1550, 8241, 1497, 588.019, 28520
doublecenter-91-n100.txt, 1, 0.5, 100, 1856.38, 222, 122, 14094, 42665, 6177, 1370.37, 84320
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 817.416, 55, 45, 3398, 11633, 2024, 626.217, 34766
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 692.057, 17, 9, 1535, 3542, 1236, 542.353, 23394
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 2035.83, 591, 516, 11863, 122880, 12078, 1488.73, 168458
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 4435.3, 3940, 3440, 72204, 807953, 78926, 3542.7, 1.00099e+06
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4073.04, 776, 401, 49763, 147855, 20395, 2761.19, 251560
doublecenter-8-n5.txt, 1, 0.5, 5, 726.348, 13, 8, 1233, 2877, 1090, 345.514, 22492
doublecenter-40-n8.txt, 1, 0.5, 8, 689.999, 15, 7, 1617, 2931, 1180, 474.423, 22937
doublecenter-92-n100.txt, 1, 0.5, 100, 1868.49, 218, 118, 15805, 44283, 6551, 1338.01, 89539
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2951.84, 529, 279, 32594, 109695, 16093, 2127.28, 187210
doublecenter-7-n250.txt, 1, 0.5, 250, 3127.65, 575, 325, 33958, 112566, 17710, 2134.11, 193418
doublecenter-14-n6.txt, 1, 0.5, 6, 641.109, 11, 5, 1174, 2333, 1123, 575.571, 21597
doublecenter-109-n175.txt, 1, 0.5, 175, 2515.58, 384, 209, 26499, 156683, 10554, 1880.17, 222104
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1566.15, 491, 441, 8514, 101970, 9399, 1158, 140989
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1518.65, 405, 355, 8268, 81610, 8313, 1210.46, 118361
doublecenter-104-n175.txt, 1, 0.5, 175, 2587.62, 416, 241, 25728, 81750, 10879, 1708.5, 143814
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 817.416, 21, 11, 3430, 4407, 1384, 569.662, 27047
doublecenter-3-n375.txt, 1, 0.5, 375, 4020.09, 828, 453, 113008, 161714, 21820, 2889.77, 333739
doublecenter-19-n375.txt, 1, 0.5, 375, 3984.05, 877, 502, 51526, 171247, 24088, 2770.99, 282076
doublecenter-71-n50.txt, 1, 0.5, 50, 1566.15, 139, 89, 8647, 26994, 4192, 997.069, 59755
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 635.889, 15, 7, 1582, 3067, 1167, 483.193, 22956
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 2955.84, 2355, 2105, 68001, 538976, 46178, 2312.75, 688314
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 4435.3, 1024, 524, 72754, 267348, 30141, 3219.11, 419746
doublecenter-82-n75.txt, 1, 0.5, 75, 1664.03, 180, 105, 11932, 38153, 5434, 1086.78, 78577
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3583.9, 3105, 2730, 52093, 655419, 61617, 2788.31, 807066
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1856.9, 217, 117, 14683, 44229, 6190, 1233.93, 87754
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1164.15, 39, 19, 4558, 7853, 1880, 951.362, 33164
doublecenter-60-n10.txt, 1, 0.5, 10, 881.213, 23, 13, 3528, 4857, 1488, 630.745, 27910
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2955.84, 522, 272, 34020, 103210, 16196, 2065.26, 183102
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 616.734, 19, 10, 1539, 4130, 1362, 484.057, 24996
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 1990.23, 663, 588, 12105, 143931, 13250, 1508.97, 192075
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 611.188, 15, 7, 1793, 3186, 1147, 456.385, 24113
doublecenter-64-n20.txt, 1, 0.5, 20, 1164.15, 41, 21, 4173, 8445, 1914, 951.362, 32991
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 2587.62, 364, 189, 27457, 95645, 10452, 1694.88, 164843
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.755, 9, 4, 1250, 2033, 1099, 512.937, 21845
doublecenter-1-n250.txt, 1, 0.5, 250, 3086.13, 571, 321, 33812, 114137, 16855, 2156.13, 207594
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 4323.14, 1056, 556, 73408, 209530, 29875, 3066.25, 358581
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1513.82, 116, 66, 8595, 23345, 3749, 885.086, 55564
doublecenter-72-n50.txt, 1, 0.5, 50, 1433.42, 125, 75, 8615, 24897, 4151, 1039.57, 57309
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 2039.93, 991, 891, 14755, 207469, 18324, 1578.18, 263785
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 457.681, 17, 8, 1461, 3610, 1237, 263.533, 23702
doublecenter-85-n75.txt, 1, 0.5, 75, 2035.83, 178, 103, 11675, 35915, 4823, 1357, 73158
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 655.923, 13, 8, 1134, 2882, 1041, 231.318, 22080
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1566.15, 116, 66, 8599, 22914, 3811, 976.057, 55422
doublecenter-alpha_1-91-n100.txt, 1, 1, 100, 1856.38, 927, 827, 14403, 188121, 17148, 1488.41, 242670
doublecenter-17-n6.txt, 1, 0.5, 6, 621.071, 11, 5, 1227, 2339, 1122, 428.341, 22260
doublecenter-alpha_1-6-n5.txt, 1, 1, 5, 459.872, 19, 14, 1116, 4025, 1148, 420.94, 23516
doublecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 754.847, 15, 7, 1504, 3063, 1203, 582.702, 22923
doublecenter-alpha_1-104-n175.txt, 1, 1, 175, 2587.62, 1622, 1447, 38437, 330718, 30949, 1929.89, 426485
doublecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 541.864, 9, 4, 1112, 1923, 965, 449.488, 20665
doublecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 701.874, 11, 5, 1232, 2365, 1178, 444.153, 21695
doublecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 486.292, 11, 5, 1284, 2305, 1365, 413.086, 21801
doublecenter-alpha_1-44-n9.txt, 1, 1, 9, 856.823, 56, 47, 1391, 13486, 1744, 721.717, 34315
doublecenter-alpha_1-103-n175.txt, 1, 1, 175, 2564.21, 1339, 1164, 25198, 266097, 25967, 2075.86, 343247
doublecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 3127.65, 522, 272, 95047, 102139, 16167, 2122.01, 244477
doublecenter-42-n9.txt, 1, 0.5, 9, 817.948, 25, 16, 1610, 5378, 1459, 493.986, 26446
doublecenter-alpha_1-49-n9.txt, 1, 1, 9, 457.681, 49, 40, 1461, 10156, 1697, 310.012, 31596
doublecenter-18-n6.txt, 1, 0.5, 6, 620.836, 11, 5, 1163, 2336, 1097, 579.436, 21663
doublecenter-81-n75.txt, 1, 0.5, 75, 1546.94, 166, 91, 12271, 32338, 4858, 1147.72, 70388
doublecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 2829.7, 365, 190, 26011, 71200, 9585, 1881.01, 132274
doublecenter-alpha_1-117-n250.txt, 1, 1, 250, 3162.24, 1936, 1686, 34045, 401823, 38645, 2515.95, 505633
doublecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1433.42, 110, 60, 8671, 22150, 3616, 1030.51, 54458
doublecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 3030.57, 514, 264, 34934, 99660, 15780, 2114.5, 179185
doublecenter-alpha_1-46-n9.txt, 1, 1, 9, 589.861, 47, 38, 1447, 9836, 1833, 500.854, 30809
doublecenter-108-n175.txt, 1, 0.5, 175, 2642.33, 373, 198, 26156, 71593, 9872, 1955.67, 133453
doublecenter-41-n9.txt, 1, 0.5, 9, 884.653, 21, 12, 1442, 4358, 1509, 654.062, 24809
doublecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 643.144, 9, 4, 1169, 1879, 1051, 432.094, 21242
doublecenter-alpha_1-6-n250.txt, 1, 1, 250, 2931.81, 2246, 1996, 33777, 467422, 42692, 2423.71, 574431
doublecenter-alpha_1-10-n250.txt, 1, 1, 250, 3212.17, 2156, 1906, 32086, 446049, 40174, 2557.48, 548427
doublecenter-alpha_1-110-n175.txt, 1, 1, 175, 2769.06, 1331, 1156, 26186, 358100, 28097, 2216.84, 440001
doublecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1418.46, 104, 54, 15059, 39642, 6475, 1012.08, 94652
doublecenter-24-n7.txt, 1, 0.5, 7, 641.929, 14, 7, 1311, 3038, 1178, 524.269, 22961
doublecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 476.218, 9, 4, 1162, 1928, 1042, 398.496, 21241
doublecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 985.055, 43, 23, 4280, 8627, 1877, 725.851, 33161
doublecenter-120-n250.txt, 1, 0.5, 250, 3030.57, 570, 320, 34955, 127128, 19377, 2124.13, 224603
doublecenter-35-n8.txt, 1, 0.5, 8, 658.277, 17, 9, 2549, 5914, 1807, 563.88, 46268
doublecenter-alpha_1-58-n10.txt, 1, 1, 10, 815.185, 50, 40, 3488, 10587, 1859, 634.845, 33884
doublecenter-alpha_1-115-n250.txt, 1, 1, 250, 3341.89, 2247, 1997, 33308, 456881, 41935, 2561.01, 563212
doublecenter-alpha_1-112-n250.txt, 1, 1, 250, 2983.61, 2108, 1858, 33269, 438226, 39651, 2348.25, 557572
doublecenter-alpha_3-11-n375.txt, 1, 0.333333, 375, 3518.8, 787, 412, 52090, 152779, 21522, 2442.93, 261320
doublecenter-alpha_1-94-n100.txt, 1, 1, 100, 1895.8, 862, 762, 14353, 176799, 18053, 1537.52, 232294
doublecenter-alpha_1-5-n250.txt, 1, 1, 250, 3227.88, 2162, 1912, 32777, 437667, 39409, 2623.11, 539695
doublecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 459.018, 10, 5, 1639, 3522, 1423, 167.031, 77143
doublecenter-alpha_1-98-n100.txt, 1, 1, 100, 1817.15, 797, 697, 15008, 226943, 30394, 1482.69, 295293
doublecenter-alpha_1-63-n20.txt, 1, 1, 20, 1103.03, 153, 133, 4049, 31039, 3597, 834.08, 57048
doublecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 842.195, 19, 9, 3350, 3938, 1285, 623.355, 25750
doublecenter-33-n8.txt, 1, 0.5, 8, 611.188, 16, 8, 1577, 3418, 1238, 456.385, 23160
doublecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 3341.89, 530, 280, 33939, 102966, 16416, 2246.73, 181769
doublecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 647.797, 13, 6, 1294, 2785, 1163, 492.896, 22482
doublecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 4882.26, 1038, 538, 72752, 199797, 28339, 3387.96, 346464
doublecenter-alpha_1-68-n20.txt, 1, 1, 20, 767.091, 148, 128, 4100, 30420, 3693, 621.664, 60570
doublecenter-13-n375.txt, 1, 0.5, 375, 3934.8, 854, 479, 50415, 163164, 23054, 2819.81, 270539
doublecenter-alpha_1-3-n250.txt, 1, 1, 250, 2951.84, 1994, 1744, 33269, 413392, 38601, 2335.92, 516028
doublecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 2035.83, 160, 85, 11363, 32216, 4659, 1331.5, 69413
doublecenter-114-n250.txt, 1, 0.5, 250, 2881.71, 557, 307, 32149, 106306, 16418, 2026.38, 183075
doublecenter-alpha_1-61-n20.txt, 1, 1, 20, 985.055, 166, 146, 25522, 61860, 4224, 799.746, 113427
doublecenter-20-n375.txt, 1, 0.5, 375, 3870.47, 861, 486, 50907, 169970, 23187, 2713.46, 278672
doublecenter-alpha_1-1-n5.txt, 1, 1, 5, 541.864, 17, 12, 1153, 3901, 1137, 450.556, 23353
