Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 692.057, 39, 31, 822, 8493, 1190, 589.876, 27409
doublecenter-7-n500.txt, 1, 0.5, 500, 4577.71, 1113, 613, 4828, 231736, 23930, 3432.65, 286121
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 1031.84, 17, 9, 813, 3663, 1036, 675.338, 22259
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 605.362, 60, 50, 697, 14453, 1467, 492.117, 34279
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3870.47, 788, 413, 2016, 162029, 13192, 2696.07, 195242
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 884.713, 39, 19, 753, 7787, 1386, 744.176, 26398
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1692.93, 585, 510, 2714, 122650, 7674, 1316.22, 150224
doublecenter-12-n375.txt, 1, 0.5, 375, 4068.66, 915, 540, 2079, 192511, 15197, 2916.3, 228091
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 647.797, 33, 26, 653, 7181, 1124, 530.637, 25733
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 481.128, 57, 47, 628, 11964, 3592, 408.94, 33627
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 616.734, 52, 43, 694, 17027, 1665, 512.164, 39915
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 2907.79, 1994, 1744, 1699, 493903, 23011, 2283.51, 537313
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 481.128, 19, 9, 664, 3943, 1045, 397.015, 22469
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 4252.49, 3884, 3384, 4931, 829601, 49603, 3489.48, 903789
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 4252.49, 1022, 522, 5000, 212484, 16757, 3138.27, 253261
doublecenter-30-n7.txt, 1, 0.5, 7, 702.618, 14, 7, 725, 3134, 1078, 520.523, 22233
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 670.512, 15, 8, 632, 3378, 967, 466.362, 21694
doublecenter-18-n375.txt, 1, 0.5, 375, 3716.87, 862, 487, 2196, 181205, 15165, 2594.75, 217481
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 621.071, 11, 5, 615, 2358, 878, 428.341, 20341
doublecenter-74-n50.txt, 1, 0.5, 50, 1230.11, 109, 59, 2681, 21967, 3876, 885.928, 45819
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1303.9, 427, 377, 3737, 129590, 7541, 1038.5, 167441
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2334.29, 361, 186, 1328, 78708, 7313, 1644.04, 105903
doublecenter-105-n175.txt, 1, 0.5, 175, 2829.7, 399, 224, 1336, 85171, 8367, 1894.26, 112656
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 3127.65, 2078, 1828, 1699, 517011, 29344, 2432.95, 568765
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1664.03, 759, 684, 3151, 183856, 9374, 1261.77, 216637
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 22, 16, 755, 5755, 1173, 594.069, 26827
doublecenter-66-n20.txt, 1, 0.5, 20, 857.89, 47, 27, 832, 11782, 1898, 661.056, 35525
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.519, 13, 6, 792, 3460, 1161, 475.522, 26731
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1103.03, 49, 29, 1000, 13966, 2211, 740.511, 39879
doublecenter-15-n375.txt, 1, 0.5, 375, 3969.22, 850, 475, 2965, 242852, 20370, 2827.19, 291707
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1622.44, 150, 75, 3772, 42458, 3969, 1224.72, 73501
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1546.94, 155, 80, 3901, 43611, 4468, 1141.25, 75384
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 4706.34, 4089, 3589, 6395, 1.19999e+06, 64060, 3837.77, 1.29767e+06
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 1037.04, 64, 54, 990, 21330, 1900, 780.332, 47174
doublecenter-88-n75.txt, 1, 0.5, 75, 1990.23, 185, 110, 3833, 51715, 5360, 1369.88, 84518
doublecenter-3-n250.txt, 1, 0.5, 250, 2951.84, 570, 320, 2272, 163751, 12986, 2134.12, 203275
doublecenter-16-n375.txt, 1, 0.5, 375, 3583.9, 873, 498, 3712, 255029, 21095, 2476.64, 306644
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 1868.49, 824, 724, 1425, 236526, 13417, 1500.62, 275434
doublecenter-39-n8.txt, 1, 0.5, 8, 792.636, 17, 9, 1157, 5140, 1500, 570.395, 30189
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2039.93, 212, 112, 1379, 62097, 5301, 1433.87, 92105
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 25, 19, 843, 7492, 1337, 592.748, 32261
doublecenter-31-n8.txt, 1, 0.5, 8, 692.057, 17, 9, 1105, 5105, 1277, 542.353, 29999
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 1031.84, 40, 32, 1114, 11807, 1652, 857.434, 37366
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 644.488, 17, 8, 864, 5072, 1487, 518.608, 29960
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 2915.94, 2111, 1861, 8086, 625344, 32935, 2364.61, 697067
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 4717, 1034, 534, 5891, 261054, 20922, 3326.2, 310379
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2394.76, 1482, 1307, 1589, 350316, 18749, 1867.86, 391854
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 499.977, 15, 7, 949, 3435, 1083, 388.044, 23831
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 1856.9, 834, 734, 1316, 197085, 10631, 1380.24, 228765
doublecenter-50-n9.txt, 1, 0.5, 9, 616.734, 19, 10, 1486, 4653, 1495, 484.057, 26199
doublecenter-48-n9.txt, 1, 0.5, 9, 546.86, 23, 14, 662, 5367, 1261, 372.226, 25603
doublecenter-78-n50.txt, 1, 0.5, 50, 1494.1, 125, 75, 2961, 29373, 3054, 972.195, 54271
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 4323.14, 3943, 3443, 5541, 946131, 51358, 3426.07, 1.02655e+06
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 2983.61, 525, 275, 1741, 116957, 10517, 2104.4, 148722
doublecenter-5-n500.txt, 1, 0.5, 500, 4471.51, 1100, 600, 5332, 251837, 24900, 3314.96, 309996
doublecenter-28-n7.txt, 1, 0.5, 7, 670.512, 15, 8, 711, 3656, 1073, 466.362, 23951
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3424.07, 2202, 1952, 1766, 515230, 29561, 2640.94, 566803
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 3818, 3012, 2637, 2451, 720436, 39413, 3094.12, 785592
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1636.39, 157, 82, 3106, 35561, 3620, 1094.36, 61249
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3264.71, 531, 281, 1790, 121437, 11149, 2173.32, 154074
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 4068.66, 803, 428, 2493, 185236, 15417, 2896.9, 223645
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1758.25, 205, 105, 1091, 47910, 4038, 1266.78, 72195
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 801.295, 36, 28, 898, 8422, 1299, 591.516, 29069
doublecenter-8-n250.txt, 1, 0.5, 250, 2907.79, 566, 316, 1781, 130852, 10148, 2073.3, 162410
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4373.26, 1052, 552, 7417, 380490, 30260, 3052.85, 449344
doublecenter-6-n250.txt, 1, 0.5, 250, 2931.81, 540, 290, 2804, 198366, 14518, 2220.2, 242460
doublecenter-117-n250.txt, 1, 0.5, 250, 3162.24, 559, 309, 1718, 119626, 10685, 2279.57, 150670
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1990.23, 160, 85, 2914, 34119, 3533, 1355.88, 58547
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3070.89, 522, 272, 2394, 180203, 14611, 2135.87, 220530
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 476.218, 19, 14, 701, 4506, 1034, 428.463, 24044
doublecenter-111-n250.txt, 1, 0.5, 250, 3050.16, 564, 314, 1921, 156450, 10459, 2220.35, 196161
doublecenter-17-n375.txt, 1, 0.5, 375, 4048.95, 821, 446, 3539, 395866, 26100, 2954.11, 457524
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1817.15, 218, 118, 1223, 47206, 4446, 1334.62, 70663
doublecenter-102-n175.txt, 1, 0.5, 175, 2617.16, 386, 211, 1320, 83266, 8230, 1893.19, 126060
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 584.357, 11, 5, 692, 2429, 1044, 489.933, 21431
doublecenter-11-n6.txt, 1, 0.5, 6, 523.236, 11, 5, 648, 2877, 1107, 373.013, 21689
doublecenter-73-n50.txt, 1, 0.5, 50, 1298.43, 110, 60, 3261, 22739, 3852, 946.762, 47639
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1332.66, 365, 315, 3950, 138606, 8866, 1040.47, 178336
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 572.197, 11, 5, 832, 2489, 1219, 432.186, 21853
doublecenter-25-n7.txt, 1, 0.5, 7, 816.052, 13, 6, 843, 2877, 1151, 569.712, 22319
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 605.362, 23, 13, 671, 4956, 1175, 453.192, 23888
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2029.32, 843, 743, 1076, 182613, 10424, 1538.7, 212376
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 815.185, 19, 9, 653, 4135, 1100, 552.652, 23075
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4048.95, 3018, 2643, 2453, 660830, 36625, 3271.63, 719631
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 611.188, 43, 35, 861, 9274, 1249, 527.814, 28596
doublecenter-9-n250.txt, 1, 0.5, 250, 3424.07, 560, 310, 1643, 120306, 10711, 2354.86, 151304
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 459.872, 9, 4, 654, 2060, 1012, 298.056, 20884
doublecenter-10-n500.txt, 1, 0.5, 500, 4882.26, 1128, 628, 6882, 524863, 30557, 3416.27, 597272
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 546.86, 20, 11, 1099, 4591, 1655, 369.966, 25492
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 571.647, 24, 18, 752, 5517, 1148, 479.496, 25133
doublecenter-29-n7.txt, 1, 0.5, 7, 585.081, 15, 8, 696, 3420, 1051, 462.402, 22456
doublecenter-84-n75.txt, 1, 0.5, 75, 1990.2, 175, 100, 3553, 72579, 4961, 1388.98, 104216
doublecenter-67-n20.txt, 1, 0.5, 20, 842.264, 54, 34, 723, 11622, 1782, 505.158, 31399
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 11, 5, 677, 2575, 1012, 575.571, 21529
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3086.13, 2084, 1834, 1655, 460505, 25271, 2413.62, 506998
doublecenter-58-n10.txt, 1, 0.5, 10, 815.185, 19, 9, 833, 6330, 1460, 552.652, 29264
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3583.9, 788, 413, 2389, 170527, 13900, 2454.68, 206280
doublecenter-79-n50.txt, 1, 0.5, 50, 1332.66, 114, 64, 2979, 23764, 4268, 929.275, 48951
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1589.36, 673, 598, 3034, 168885, 8071, 1249.58, 202045
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 580.53, 9, 4, 659, 2056, 925, 423.823, 20776
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 793.443, 58, 48, 628, 12418, 3493, 607.467, 34055
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 580.53, 19, 14, 664, 4360, 967, 525.7, 23013
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 635.889, 45, 37, 860, 9748, 1213, 574.56, 29125
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 620.836, 11, 5, 626, 2486, 1012, 579.436, 21046
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1692.93, 155, 80, 2881, 33451, 3202, 1204.5, 57530
doublecenter-21-n7.txt, 1, 0.5, 7, 704.97, 13, 6, 681, 2820, 990, 465.734, 21661
doublecenter-83-n75.txt, 1, 0.5, 75, 1636.39, 180, 105, 3335, 66271, 3759, 1110.96, 107020
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 585.081, 32, 25, 700, 7234, 1137, 511.826, 26018
doublecenter-13-n6.txt, 1, 0.5, 6, 701.874, 14, 8, 656, 3307, 1046, 444.831, 21959
doublecenter-12-n500.txt, 1, 0.5, 500, 4373.26, 1156, 656, 5108, 253280, 24198, 3076.04, 307654
doublecenter-116-n250.txt, 1, 0.5, 250, 3084.23, 534, 284, 1976, 193481, 27356, 2255.97, 282250
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1418.46, 444, 394, 3905, 96826, 5931, 1109.43, 125000
doublecenter-49-n9.txt, 1, 0.5, 9, 457.681, 23, 14, 15528, 5220, 1194, 264.472, 39256
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4373.26, 4010, 3510, 5190, 922515, 50656, 3422.51, 999683
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 641.929, 13, 6, 687, 3028, 1150, 512.582, 22051
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 585.081, 13, 6, 628, 2801, 1024, 462.402, 21482
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 787.749, 129, 109, 677, 28934, 2462, 652.78, 49687
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1758.25, 845, 745, 1012, 191741, 10215, 1371.05, 221669
doublecenter-89-n75.txt, 1, 0.5, 75, 1692.93, 160, 85, 2846, 76684, 28945, 1204.86, 150302
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 689.999, 15, 7, 887, 3250, 1098, 474.423, 22434
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1591.62, 159, 84, 2984, 33971, 3314, 1085.23, 58076
doublecenter-76-n50.txt, 1, 0.5, 50, 1513.82, 139, 89, 2902, 30529, 2901, 916.353, 54172
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 689.999, 39, 31, 936, 8544, 1162, 588.019, 28040
doublecenter-91-n100.txt, 1, 0.5, 100, 1856.38, 222, 122, 1654, 63063, 4532, 1370.37, 92062
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 817.416, 55, 45, 665, 12016, 3192, 626.217, 33848
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 692.057, 17, 9, 832, 3797, 1015, 542.353, 23051
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 2035.83, 591, 516, 2895, 128803, 7419, 1488.73, 157349
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 4435.3, 3940, 3440, 4766, 847065, 75981, 3542.7, 968697
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4073.04, 776, 401, 2491, 160873, 14772, 2761.19, 197271
doublecenter-8-n5.txt, 1, 0.5, 5, 726.348, 13, 8, 783, 3014, 977, 345.514, 21880
doublecenter-40-n8.txt, 1, 0.5, 8, 689.999, 15, 7, 939, 3452, 1179, 474.423, 23240
doublecenter-92-n100.txt, 1, 0.5, 100, 1868.49, 218, 118, 1051, 46796, 4280, 1338.01, 69706
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2951.84, 529, 279, 1626, 110467, 9731, 2127.28, 139962
doublecenter-7-n250.txt, 1, 0.5, 250, 3127.65, 575, 325, 1582, 150153, 9575, 2134.11, 179244
doublecenter-14-n6.txt, 1, 0.5, 6, 641.109, 11, 5, 614, 2335, 914, 575.571, 20686
doublecenter-109-n175.txt, 1, 0.5, 175, 2515.58, 384, 209, 1625, 95164, 8371, 1880.17, 139926
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1566.15, 491, 441, 2710, 100135, 6704, 1158, 127241
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1518.65, 405, 355, 2689, 84901, 5467, 1210.46, 110574
doublecenter-104-n175.txt, 1, 0.5, 175, 2587.62, 416, 241, 1362, 90351, 7364, 1708.5, 116573
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 817.416, 21, 11, 617, 4466, 1072, 569.662, 22730
doublecenter-3-n375.txt, 1, 0.5, 375, 4020.09, 828, 453, 2895, 294255, 14545, 2889.77, 332955
doublecenter-19-n375.txt, 1, 0.5, 375, 3984.05, 877, 502, 2266, 193077, 16274, 2770.99, 230986
doublecenter-71-n50.txt, 1, 0.5, 50, 1566.15, 139, 89, 3030, 30843, 3258, 997.069, 55609
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 635.889, 15, 7, 853, 3403, 1069, 483.193, 25829
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 2955.84, 2355, 2105, 1661, 521150, 26293, 2312.75, 568842
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 4435.3, 1024, 524, 4962, 227144, 16402, 3219.11, 269245
doublecenter-82-n75.txt, 1, 0.5, 75, 1664.03, 180, 105, 2878, 36743, 3624, 1086.78, 60514
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3583.9, 3105, 2730, 2919, 1.03878e+06, 48108, 2788.31, 1.11282e+06
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1856.9, 217, 117, 1290, 46687, 4032, 1233.93, 69397
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1164.15, 39, 19, 707, 7994, 1333, 951.362, 27060
doublecenter-60-n10.txt, 1, 0.5, 10, 881.213, 23, 13, 664, 5064, 1253, 630.745, 23774
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2955.84, 522, 272, 1625, 107883, 9607, 2065.26, 136954
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 616.734, 19, 10, 638, 4114, 1201, 484.057, 22985
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 1990.23, 663, 588, 2969, 137683, 7994, 1508.97, 166567
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 611.188, 15, 7, 854, 3272, 1028, 456.385, 22133
doublecenter-64-n20.txt, 1, 0.5, 20, 1164.15, 41, 21, 753, 8226, 1436, 951.362, 27268
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 2587.62, 364, 189, 1447, 78784, 8065, 1694.88, 106125
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.755, 9, 4, 617, 2005, 945, 512.937, 20215
doublecenter-1-n250.txt, 1, 0.5, 250, 3086.13, 571, 321, 1782, 123261, 9433, 2156.13, 152650
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 4323.14, 1056, 556, 4639, 224676, 17477, 3066.25, 265360
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1513.82, 116, 66, 2703, 24357, 3965, 885.086, 48827
doublecenter-72-n50.txt, 1, 0.5, 50, 1433.42, 125, 75, 2950, 27252, 2943, 1039.57, 50787
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 2039.93, 991, 891, 1027, 213648, 10764, 1578.18, 243776
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 457.681, 17, 8, 640, 3823, 1069, 263.533, 22798
doublecenter-85-n75.txt, 1, 0.5, 75, 2035.83, 178, 103, 2897, 38400, 3417, 1357, 62632
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 655.923, 13, 8, 758, 3107, 1057, 231.318, 22283
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1566.15, 116, 66, 2921, 24131, 4088, 976.057, 49528
doublecenter-alpha_1-91-n100.txt, 1, 1, 100, 1856.38, 927, 827, 1032, 197253, 10093, 1488.41, 226785
doublecenter-17-n6.txt, 1, 0.5, 6, 621.071, 11, 5, 660, 2442, 964, 428.341, 21810
doublecenter-alpha_1-6-n5.txt, 1, 1, 5, 459.872, 19, 14, 781, 4338, 968, 420.94, 23286
doublecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 754.847, 15, 7, 864, 3364, 976, 582.702, 22600
doublecenter-alpha_1-104-n175.txt, 1, 1, 175, 2587.62, 1622, 1447, 1403, 395832, 19271, 1929.89, 437899
doublecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 541.864, 9, 4, 653, 2091, 947, 449.488, 20681
doublecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 701.874, 11, 5, 639, 2422, 970, 444.153, 21178
doublecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 486.292, 11, 5, 657, 2546, 998, 413.086, 21319
doublecenter-alpha_1-44-n9.txt, 1, 1, 9, 856.823, 56, 47, 862, 16879, 1766, 721.717, 43181
doublecenter-alpha_1-103-n175.txt, 1, 1, 175, 2564.21, 1339, 1164, 1332, 295203, 16300, 2075.86, 331381
doublecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 3127.65, 522, 272, 1715, 110831, 9972, 2122.01, 141051
doublecenter-42-n9.txt, 1, 0.5, 9, 817.948, 25, 16, 617, 5374, 1191, 493.986, 24657
doublecenter-alpha_1-49-n9.txt, 1, 1, 9, 457.681, 49, 40, 627, 10783, 1181, 310.012, 30006
doublecenter-18-n6.txt, 1, 0.5, 6, 620.836, 11, 5, 678, 2412, 974, 579.436, 20947
doublecenter-81-n75.txt, 1, 0.5, 75, 1546.94, 166, 91, 2861, 104856, 3528, 1147.72, 165330
doublecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 2829.7, 365, 190, 1356, 79990, 7595, 1881.01, 107030
doublecenter-alpha_1-117-n250.txt, 1, 1, 250, 3162.24, 1936, 1686, 1750, 424894, 24111, 2515.95, 469533
doublecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1433.42, 110, 60, 2860, 22400, 4140, 1030.51, 47167
doublecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 3030.57, 514, 264, 2249, 167579, 10378, 2114.5, 199055
doublecenter-alpha_1-46-n9.txt, 1, 1, 9, 589.861, 47, 38, 724, 10264, 1450, 500.854, 29821
doublecenter-108-n175.txt, 1, 0.5, 175, 2642.33, 373, 198, 1375, 81348, 7573, 1955.67, 108416
doublecenter-41-n9.txt, 1, 0.5, 9, 884.653, 21, 12, 701, 9090, 1472, 654.062, 35603
doublecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 643.144, 9, 4, 677, 2142, 1066, 432.094, 21306
doublecenter-alpha_1-6-n250.txt, 1, 1, 250, 2931.81, 2246, 1996, 1641, 486959, 25079, 2423.71, 532285
doublecenter-alpha_1-10-n250.txt, 1, 1, 250, 3212.17, 2156, 1906, 2194, 578184, 27753, 2557.48, 630694
doublecenter-alpha_1-110-n175.txt, 1, 1, 175, 2769.06, 1331, 1156, 1320, 341498, 16168, 2216.84, 380010
doublecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1418.46, 104, 54, 2537, 21090, 3875, 1012.08, 45345
doublecenter-24-n7.txt, 1, 0.5, 7, 641.929, 14, 7, 674, 3192, 976, 524.269, 21952
doublecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 476.218, 9, 4, 637, 2013, 929, 398.496, 20562
doublecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 985.055, 43, 23, 692, 8955, 1495, 725.851, 28359
doublecenter-120-n250.txt, 1, 0.5, 250, 3030.57, 570, 320, 1648, 123328, 9541, 2124.13, 152863
doublecenter-35-n8.txt, 1, 0.5, 8, 658.277, 17, 9, 1028, 3851, 1071, 563.88, 23338
doublecenter-alpha_1-58-n10.txt, 1, 1, 10, 815.185, 50, 40, 748, 10925, 1365, 634.845, 30369
doublecenter-alpha_1-115-n250.txt, 1, 1, 250, 3341.89, 2247, 1997, 1656, 531473, 55354, 2561.01, 611537
doublecenter-alpha_1-112-n250.txt, 1, 1, 250, 2983.61, 2108, 1858, 1750, 458722, 24333, 2348.25, 503548
doublecenter-alpha_3-11-n375.txt, 1, 0.333333, 375, 3518.8, 787, 412, 2249, 220284, 14071, 2442.93, 257668
doublecenter-alpha_1-94-n100.txt, 1, 1, 100, 1895.8, 862, 762, 1173, 190151, 9854, 1537.52, 219665
doublecenter-alpha_1-5-n250.txt, 1, 1, 250, 3227.88, 2162, 1912, 1663, 469450, 26823, 2623.11, 516954
doublecenter-alpha_3-2-n5.txt, 1, 0.333333, 5, 459.018, 10, 5, 691, 2280, 956, 167.031, 20818
doublecenter-alpha_1-98-n100.txt, 1, 1, 100, 1817.15, 797, 697, 1026, 171962, 9994, 1482.69, 201092
doublecenter-alpha_1-63-n20.txt, 1, 1, 20, 1103.03, 153, 133, 731, 33306, 2339, 834.08, 53879
doublecenter-alpha_3-59-n10.txt, 1, 0.333333, 10, 842.195, 19, 9, 670, 4207, 1175, 623.355, 23311
doublecenter-33-n8.txt, 1, 0.5, 8, 611.188, 16, 8, 848, 3499, 1015, 456.385, 22529
doublecenter-alpha_3-115-n250.txt, 1, 0.333333, 250, 3341.89, 530, 280, 1655, 112902, 9813, 2246.73, 142378
doublecenter-alpha_3-23-n7.txt, 1, 0.333333, 7, 647.797, 13, 6, 675, 2905, 970, 492.896, 21602
doublecenter-alpha_3-10-n500.txt, 1, 0.333333, 500, 4882.26, 1038, 538, 5021, 211025, 17049, 3387.96, 251709
doublecenter-alpha_1-68-n20.txt, 1, 1, 20, 767.091, 148, 128, 686, 31332, 2457, 621.664, 51302
doublecenter-13-n375.txt, 1, 0.5, 375, 3934.8, 854, 479, 2163, 179695, 14962, 2819.81, 215636
doublecenter-alpha_1-3-n250.txt, 1, 1, 250, 2951.84, 1994, 1744, 1854, 592555, 22833, 2335.92, 639904
doublecenter-alpha_3-85-n75.txt, 1, 0.333333, 75, 2035.83, 160, 85, 2744, 33084, 3159, 1331.5, 56182
doublecenter-114-n250.txt, 1, 0.5, 250, 2881.71, 557, 307, 1696, 155024, 10387, 2026.38, 186066
doublecenter-alpha_1-61-n20.txt, 1, 1, 20, 985.055, 166, 146, 764, 35967, 2549, 799.746, 56537
doublecenter-20-n375.txt, 1, 0.5, 375, 3870.47, 861, 486, 2591, 181692, 14909, 2713.46, 217873
doublecenter-alpha_1-1-n5.txt, 1, 1, 5, 541.864, 17, 12, 666, 3972, 955, 450.556, 22168
doublecenter-alpha_1-22-n7.txt, 1, 1, 7, 606.066, 35, 28, 1049, 34866, 1327, 515.944, 60246
doublecenter-alpha_1-5-n500.txt, 1, 1, 500, 4471.51, 4306, 3806, 4661, 1.39718e+06, 64302, 3623.22, 1.49516e+06
doublecenter-47-n9.txt, 1, 0.5, 9, 765.185, 17, 8, 584, 3610, 1002, 651.308, 21677
doublecenter-97-n100.txt, 1, 0.5, 100, 2134.65, 230, 130, 1043, 48138, 4207, 1553.35, 105084
