Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
doublecenter-alpha_3-22-n7.txt, 1, 0.333333, 7, 606.066, 56, 6, 4253, 2577, 1130, 455.479, 25277
doublecenter-alpha_3-90-n75.txt, 1, 0.333333, 75, 1589.36, 5700, 85, 112058, 29726, 22843, 1076.22, 189385
doublecenter-alpha_3-45-n9.txt, 1, 0.333333, 9, 588.365, 90, 8, 5426, 3312, 1286, 508.203, 27525
doublecenter-alpha_3-1-n375.txt, 1, 0.333333, 375, 3842.97, 141000, 416, 2.53432e+06, 148819, 600093, 2654.21, 3.41672e+06
doublecenter-5-n5.txt, 1, 0.5, 5, 580.53, 30, 4, 3208, 1876, 1010, 423.823, 23957
doublecenter-86-n75.txt, 1, 0.5, 75, 1591.62, 5700, 114, 114191, 35990, 24221, 1099.22, 199243
doublecenter-54-n10.txt, 1, 0.5, 10, 605.362, 110, 13, 8606, 6588, 2874, 465.025, 45563
doublecenter-5-n250.txt, 1, 0.5, 250, 3227.88, 62750, 300, 1.04312e+06, 102985, 230502, 2413.55, 1.4186e+06
doublecenter-alpha_3-103-n175.txt, 1, 0.333333, 175, 2564.21, 30800, 194, 534651, 69117, 114036, 1922.25, 753957
doublecenter-alpha_3-8-n250.txt, 1, 0.333333, 250, 2907.79, 62750, 267, 1.32069e+06, 167090, 266765, 2061.59, 1.79882e+06
doublecenter-6-n500.txt, 1, 0.5, 500, 4163.72, 250500, 635, 4.11559e+06, 215176, 995103, 3020.6, 5.53686e+06
doublecenter-110-n175.txt, 1, 0.5, 175, 2769.06, 30800, 212, 521064, 70971, 111672, 1979.94, 738026
doublecenter-alpha_1-27-n7.txt, 1, 1, 7, 581.532, 56, 28, 4211, 7141, 1067, 366.915, 30079
doublecenter-alpha_1-24-n7.txt, 1, 1, 7, 641.929, 56, 24, 4208, 6359, 1249, 560.139, 28943
doublecenter-alpha_1-31-n8.txt, 1, 1, 8, 692.057, 72, 31, 4954, 7777, 1267, 589.876, 31297
doublecenter-7-n500.txt, 1, 0.5, 500, 4577.71, 250500, 613, 4.1907e+06, 219441, 970006, 3432.65, 5.59734e+06
doublecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 1031.84, 72, 9, 5157, 3524, 1400, 675.338, 28337
doublecenter-alpha_1-54-n10.txt, 1, 1, 10, 605.362, 110, 50, 8350, 12012, 1768, 492.117, 40802
doublecenter-alpha_3-20-n375.txt, 1, 0.333333, 375, 3870.47, 141000, 413, 2.3946e+06, 149449, 530585, 2696.07, 3.22122e+06
doublecenter-alpha_3-70-n20.txt, 1, 0.333333, 20, 884.713, 420, 19, 14832, 7567, 2939, 744.176, 44646
doublecenter-alpha_1-89-n75.txt, 1, 1, 75, 1692.93, 5700, 510, 116262, 115184, 27453, 1316.22, 284357
doublecenter-12-n375.txt, 1, 0.5, 375, 4068.66, 141000, 540, 2.37644e+06, 171669, 532433, 2916.3, 3.21994e+06
doublecenter-alpha_1-23-n7.txt, 1, 1, 7, 647.797, 56, 26, 4469, 6814, 1121, 530.637, 30562
doublecenter-alpha_1-52-n10.txt, 1, 1, 10, 481.128, 110, 47, 26911, 16790, 2488, 408.94, 72034
doublecenter-alpha_1-50-n9.txt, 1, 1, 9, 616.734, 90, 43, 5640, 10528, 1466, 512.164, 35838
doublecenter-alpha_1-8-n250.txt, 1, 1, 250, 2907.79, 62750, 1744, 1.09034e+06, 389004, 244682, 2283.51, 1.76796e+06
doublecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 481.128, 110, 9, 7872, 3794, 1479, 397.015, 31393
doublecenter-alpha_1-8-n500.txt, 1, 1, 500, 4252.49, 250500, 3384, 4.15002e+06, 923056, 1.07683e+06, 3489.48, 6.3846e+06
doublecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 4252.49, 250500, 522, 4.22059e+06, 200328, 1.00196e+06, 3138.27, 5.65263e+06
doublecenter-30-n7.txt, 1, 0.5, 7, 702.618, 56, 7, 4506, 2832, 1227, 520.523, 26423
doublecenter-alpha_3-28-n7.txt, 1, 0.333333, 7, 670.512, 56, 8, 4512, 3141, 1153, 466.362, 27462
doublecenter-18-n375.txt, 1, 0.5, 375, 3716.87, 141000, 487, 2.4012e+06, 165528, 535112, 2594.75, 3.24134e+06
doublecenter-alpha_3-17-n6.txt, 1, 0.333333, 6, 621.071, 42, 5, 3786, 2217, 1036, 428.341, 24921
doublecenter-74-n50.txt, 1, 0.5, 50, 1230.11, 2550, 59, 60626, 21462, 12000, 885.928, 117182
doublecenter-alpha_1-77-n50.txt, 1, 1, 50, 1303.9, 2550, 377, 60928, 84489, 15182, 1038.5, 209515
doublecenter-alpha_3-101-n175.txt, 1, 0.333333, 175, 2334.29, 30800, 186, 668506, 69322, 116832, 1644.04, 895495
doublecenter-105-n175.txt, 1, 0.5, 175, 2829.7, 30800, 224, 540902, 76449, 116469, 1894.26, 769779
doublecenter-alpha_1-7-n250.txt, 1, 1, 250, 3127.65, 62750, 1828, 1.06335e+06, 452659, 303456, 2432.95, 1.8793e+06
doublecenter-alpha_1-82-n75.txt, 1, 1, 75, 1664.03, 5700, 684, 137571, 148421, 29382, 1261.77, 343726
doublecenter-alpha_1-18-n6.txt, 1, 1, 6, 620.836, 42, 16, 3838, 4723, 1088, 594.069, 27643
doublecenter-66-n20.txt, 1, 0.5, 20, 857.89, 420, 27, 15224, 9251, 3343, 661.056, 47263
doublecenter-alpha_3-26-n7.txt, 1, 0.333333, 7, 536.519, 56, 6, 4371, 2721, 1163, 475.522, 26232
doublecenter-alpha_3-63-n20.txt, 1, 0.333333, 20, 1103.03, 420, 29, 14957, 9578, 3456, 740.511, 47658
doublecenter-15-n375.txt, 1, 0.5, 375, 3969.22, 141000, 475, 2.39225e+06, 167701, 569925, 2827.19, 3.27672e+06
doublecenter-alpha_3-87-n75.txt, 1, 0.333333, 75, 1622.44, 5700, 75, 117491, 28138, 23720, 1224.72, 194695
doublecenter-alpha_3-81-n75.txt, 1, 0.333333, 75, 1546.94, 5700, 80, 128236, 30012, 23747, 1141.25, 209439
doublecenter-alpha_1-14-n500.txt, 1, 1, 500, 4706.34, 250500, 3589, 4.20725e+06, 805070, 1.02405e+06, 3837.77, 6.23475e+06
doublecenter-alpha_1-55-n10.txt, 1, 1, 10, 1037.04, 110, 54, 8201, 12547, 1553, 780.332, 40456
doublecenter-88-n75.txt, 1, 0.5, 75, 1990.23, 5700, 110, 114341, 35278, 24159, 1369.88, 198737
doublecenter-3-n250.txt, 1, 0.5, 250, 2951.84, 62750, 320, 1.26585e+06, 108647, 239879, 2134.12, 1.66213e+06
doublecenter-16-n375.txt, 1, 0.5, 375, 3583.9, 141000, 498, 2.62645e+06, 166121, 526833, 2476.64, 3.45488e+06
doublecenter-alpha_1-92-n100.txt, 1, 1, 100, 1868.49, 10100, 724, 190512, 160317, 47224, 1500.62, 426301
doublecenter-39-n8.txt, 1, 0.5, 8, 792.636, 72, 9, 5046, 3527, 1352, 570.395, 27767
doublecenter-alpha_3-100-n100.txt, 1, 0.333333, 100, 2039.93, 10100, 112, 190359, 39108, 40743, 1433.87, 297952
doublecenter-alpha_1-14-n6.txt, 1, 1, 6, 641.109, 42, 19, 3747, 5134, 955, 592.748, 27509
doublecenter-31-n8.txt, 1, 0.5, 8, 692.057, 72, 9, 4996, 3362, 1315, 542.353, 27527
doublecenter-alpha_1-34-n8.txt, 1, 1, 8, 1031.84, 72, 32, 5124, 8437, 1385, 857.434, 32742
doublecenter-alpha_3-43-n9.txt, 1, 0.333333, 9, 644.488, 90, 8, 5611, 3315, 1387, 518.608, 28056
doublecenter-alpha_1-113-n250.txt, 1, 1, 250, 2915.94, 62750, 1861, 1.10644e+06, 408166, 246093, 2364.61, 1.80618e+06
doublecenter-alpha_3-9-n500.txt, 1, 0.333333, 500, 4717, 250500, 534, 4.2045e+06, 198774, 1.02424e+06, 3326.2, 5.64992e+06
doublecenter-alpha_1-107-n175.txt, 1, 1, 175, 2394.76, 30800, 1307, 592426, 286903, 126098, 1867.86, 1.04183e+06
doublecenter-alpha_3-37-n8.txt, 1, 0.333333, 8, 499.977, 72, 7, 7069, 4558, 1756, 388.044, 35260
doublecenter-alpha_1-99-n100.txt, 1, 1, 100, 1856.9, 10100, 734, 226495, 313170, 76839, 1380.24, 679470
doublecenter-50-n9.txt, 1, 0.5, 9, 616.734, 90, 10, 5714, 3756, 1441, 484.057, 28715
doublecenter-48-n9.txt, 1, 0.5, 9, 546.86, 90, 14, 5661, 4602, 1442, 372.226, 29420
doublecenter-78-n50.txt, 1, 0.5, 50, 1494.1, 2550, 75, 59532, 23870, 11973, 972.195, 117820
doublecenter-alpha_1-11-n500.txt, 1, 1, 500, 4323.14, 250500, 3443, 4.17039e+06, 850790, 1.03772e+06, 3426.07, 6.27597e+06
doublecenter-alpha_3-112-n250.txt, 1, 0.333333, 250, 2983.61, 62750, 275, 1.15368e+06, 97609, 233440, 2104.4, 1.52968e+06
doublecenter-5-n500.txt, 1, 0.5, 500, 4471.51, 250500, 600, 4.15485e+06, 224328, 1.0453e+06, 3314.96, 5.6488e+06
doublecenter-28-n7.txt, 1, 0.5, 7, 670.512, 56, 8, 5013, 3078, 1176, 466.362, 27442
doublecenter-alpha_1-9-n250.txt, 1, 1, 250, 3424.07, 62750, 1952, 1.09844e+06, 442213, 259195, 2640.94, 1.84863e+06
doublecenter-alpha_1-4-n375.txt, 1, 1, 375, 3818, 141000, 2637, 2.64899e+06, 602713, 871277, 3094.12, 4.274e+06
doublecenter-alpha_3-83-n75.txt, 1, 0.333333, 75, 1636.39, 5700, 82, 117472, 30592, 23824, 1094.36, 197820
doublecenter-alpha_3-119-n250.txt, 1, 0.333333, 250, 3264.71, 62750, 281, 1.06826e+06, 101125, 281352, 2173.32, 1.49533e+06
doublecenter-alpha_3-12-n375.txt, 1, 0.333333, 375, 4068.66, 141000, 428, 2.40692e+06, 152696, 535849, 2896.9, 3.23256e+06
doublecenter-alpha_3-93-n100.txt, 1, 0.333333, 100, 1758.25, 10100, 105, 241223, 39330, 41768, 1266.78, 352893
doublecenter-alpha_1-36-n8.txt, 1, 1, 8, 801.295, 72, 28, 7491, 11523, 2046, 591.516, 43909
doublecenter-8-n250.txt, 1, 0.5, 250, 2907.79, 62750, 316, 1.11706e+06, 108742, 236829, 2073.3, 1.50938e+06
doublecenter-alpha_3-12-n500.txt, 1, 0.333333, 500, 4373.26, 250500, 552, 4.12772e+06, 204804, 1.01949e+06, 3052.85, 5.56802e+06
doublecenter-6-n250.txt, 1, 0.5, 250, 2931.81, 62750, 290, 1.06554e+06, 103346, 238022, 2220.2, 1.4511e+06
doublecenter-117-n250.txt, 1, 0.5, 250, 3162.24, 62750, 309, 1.0635e+06, 107450, 236085, 2279.57, 1.45034e+06
doublecenter-alpha_3-88-n75.txt, 1, 0.333333, 75, 1990.23, 5700, 85, 117426, 30202, 23944, 1355.88, 197112
doublecenter-alpha_3-4-n250.txt, 1, 0.333333, 250, 3070.89, 62750, 272, 1.17882e+06, 100253, 238758, 2135.87, 1.56384e+06
doublecenter-alpha_1-4-n5.txt, 1, 1, 5, 476.218, 30, 14, 3349, 3921, 854, 428.463, 25894
doublecenter-111-n250.txt, 1, 0.5, 250, 3050.16, 62750, 314, 1.18514e+06, 150914, 420718, 2220.35, 1.85056e+06
doublecenter-17-n375.txt, 1, 0.5, 375, 4048.95, 141000, 446, 2.48478e+06, 167400, 618575, 2954.11, 3.42111e+06
doublecenter-alpha_3-98-n100.txt, 1, 0.333333, 100, 1817.15, 10100, 118, 196279, 42260, 42477, 1334.62, 309762
doublecenter-102-n175.txt, 1, 0.5, 175, 2617.16, 30800, 211, 545182, 74618, 117396, 1893.19, 773700
doublecenter-alpha_3-16-n6.txt, 1, 0.333333, 6, 584.357, 42, 5, 3776, 2181, 1101, 489.933, 25080
doublecenter-11-n6.txt, 1, 0.5, 6, 523.236, 42, 5, 3885, 2287, 1074, 373.013, 25564
doublecenter-73-n50.txt, 1, 0.5, 50, 1298.43, 2550, 60, 60990, 21545, 12030, 946.762, 118333
doublecenter-alpha_1-79-n50.txt, 1, 1, 50, 1332.66, 2550, 315, 60704, 72321, 14529, 1040.47, 170645
doublecenter-alpha_3-15-n6.txt, 1, 0.333333, 6, 572.197, 42, 5, 5359, 3378, 1462, 432.186, 31742
doublecenter-25-n7.txt, 1, 0.5, 7, 816.052, 56, 6, 4513, 2605, 1078, 569.712, 26364
doublecenter-alpha_3-54-n10.txt, 1, 0.333333, 10, 605.362, 110, 13, 7915, 4743, 1601, 453.192, 32949
doublecenter-alpha_1-95-n100.txt, 1, 1, 100, 2029.32, 10100, 743, 198286, 177627, 63016, 1538.7, 483357
doublecenter-alpha_3-58-n10.txt, 1, 0.333333, 10, 815.185, 110, 9, 8113, 3681, 1508, 552.652, 31758
doublecenter-alpha_1-17-n375.txt, 1, 1, 375, 4048.95, 141000, 2643, 2.42046e+06, 665336, 556621, 3271.63, 3.78836e+06
doublecenter-alpha_1-33-n8.txt, 1, 1, 8, 611.188, 72, 35, 5431, 8715, 1447, 527.814, 34282
doublecenter-9-n250.txt, 1, 0.5, 250, 3424.07, 62750, 310, 1.07537e+06, 107883, 237750, 2354.86, 1.46522e+06
doublecenter-alpha_3-6-n5.txt, 1, 0.333333, 5, 459.872, 30, 4, 3235, 1816, 979, 298.056, 24138
doublecenter-10-n500.txt, 1, 0.5, 500, 4882.26, 250500, 628, 4.11729e+06, 229010, 1.01318e+06, 3416.27, 5.57759e+06
doublecenter-alpha_3-48-n9.txt, 1, 0.333333, 9, 546.86, 90, 11, 5737, 3986, 1514, 369.966, 29809
doublecenter-alpha_1-12-n6.txt, 1, 1, 6, 571.647, 42, 18, 3745, 4977, 1020, 479.496, 27712
doublecenter-29-n7.txt, 1, 0.5, 7, 585.081, 56, 8, 4352, 3128, 1213, 462.402, 27111
doublecenter-84-n75.txt, 1, 0.5, 75, 1990.2, 5700, 100, 117064, 33138, 24450, 1388.98, 200227
doublecenter-67-n20.txt, 1, 0.5, 20, 842.264, 420, 34, 15469, 10970, 3474, 505.158, 50472
doublecenter-alpha_3-14-n6.txt, 1, 0.333333, 6, 641.109, 42, 5, 3837, 2243, 1075, 575.571, 25036
doublecenter-alpha_1-1-n250.txt, 1, 1, 250, 3086.13, 62750, 1834, 1.18823e+06, 436786, 251858, 2413.62, 1.92672e+06
doublecenter-58-n10.txt, 1, 0.5, 10, 815.185, 110, 9, 8123, 3746, 1500, 552.652, 32273
doublecenter-alpha_3-16-n375.txt, 1, 0.333333, 375, 3583.9, 141000, 413, 2.54627e+06, 157462, 587900, 2454.68, 3.44161e+06
doublecenter-79-n50.txt, 1, 0.5, 50, 1332.66, 2550, 64, 61026, 22324, 12339, 929.275, 119214
doublecenter-alpha_1-90-n75.txt, 1, 1, 75, 1589.36, 5700, 598, 116561, 131374, 28643, 1249.58, 302741
doublecenter-alpha_3-5-n5.txt, 1, 0.333333, 5, 580.53, 30, 4, 3240, 1909, 955, 423.823, 23839
doublecenter-alpha_1-57-n10.txt, 1, 1, 10, 793.443, 110, 48, 13561, 14549, 1914, 607.467, 53737
doublecenter-alpha_1-5-n5.txt, 1, 1, 5, 580.53, 30, 14, 3284, 3986, 884, 525.7, 25870
doublecenter-alpha_1-32-n8.txt, 1, 1, 8, 635.889, 72, 37, 4984, 9199, 1248, 574.56, 33732
doublecenter-alpha_3-18-n6.txt, 1, 0.333333, 6, 620.836, 42, 5, 3869, 2291, 1090, 579.436, 25095
doublecenter-alpha_3-89-n75.txt, 1, 0.333333, 75, 1692.93, 5700, 80, 116128, 29289, 82327, 1204.5, 286770
doublecenter-21-n7.txt, 1, 0.5, 7, 704.97, 56, 6, 4365, 2577, 1214, 465.734, 26236
doublecenter-83-n75.txt, 1, 0.5, 75, 1636.39, 5700, 105, 154101, 60889, 26780, 1110.96, 276661
doublecenter-alpha_1-29-n7.txt, 1, 1, 7, 585.081, 56, 25, 4693, 6895, 1285, 511.826, 32140
doublecenter-13-n6.txt, 1, 0.5, 6, 701.874, 42, 8, 4282, 3226, 1274, 444.831, 27971
doublecenter-12-n500.txt, 1, 0.5, 500, 4373.26, 250500, 656, 4.4877e+06, 240701, 1.04887e+06, 3076.04, 5.99374e+06
doublecenter-116-n250.txt, 1, 0.5, 250, 3084.23, 62750, 284, 1.04239e+06, 159695, 232134, 2255.97, 1.47833e+06
doublecenter-alpha_1-75-n50.txt, 1, 1, 50, 1418.46, 2550, 394, 59269, 83769, 14874, 1109.43, 180703
doublecenter-49-n9.txt, 1, 0.5, 9, 457.681, 90, 14, 5523, 4689, 1515, 264.472, 29742
doublecenter-alpha_1-12-n500.txt, 1, 1, 500, 4373.26, 250500, 3510, 4.23859e+06, 791250, 1.0112e+06, 3422.51, 6.3124e+06
doublecenter-alpha_3-24-n7.txt, 1, 0.333333, 7, 641.929, 56, 6, 4265, 2587, 1198, 512.582, 25807
doublecenter-alpha_3-29-n7.txt, 1, 0.333333, 7, 585.081, 56, 6, 4328, 2576, 1136, 462.402, 25690
doublecenter-alpha_1-65-n20.txt, 1, 1, 20, 787.749, 420, 109, 14857, 25549, 3810, 652.78, 63553
doublecenter-alpha_1-93-n100.txt, 1, 1, 100, 1758.25, 10100, 745, 190436, 163247, 47517, 1371.05, 429638
doublecenter-89-n75.txt, 1, 0.5, 75, 1692.93, 5700, 85, 115052, 30454, 23360, 1204.86, 219066
doublecenter-alpha_3-40-n8.txt, 1, 0.333333, 8, 689.999, 72, 7, 4916, 2887, 1207, 474.423, 26851
doublecenter-alpha_3-86-n75.txt, 1, 0.333333, 75, 1591.62, 5700, 84, 164909, 47768, 47592, 1085.23, 296357
doublecenter-76-n50.txt, 1, 0.5, 50, 1513.82, 2550, 89, 60056, 26704, 12386, 916.353, 122155
doublecenter-alpha_1-40-n8.txt, 1, 1, 8, 689.999, 72, 31, 5029, 7894, 1264, 588.019, 31985
doublecenter-91-n100.txt, 1, 0.5, 100, 1856.38, 10100, 122, 191773, 41689, 41085, 1370.37, 302671
doublecenter-alpha_1-53-n10.txt, 1, 1, 10, 817.416, 110, 45, 7721, 10722, 1739, 626.217, 38420
doublecenter-alpha_3-31-n8.txt, 1, 0.333333, 8, 692.057, 72, 9, 4913, 3402, 1259, 542.353, 27470
doublecenter-alpha_1-85-n75.txt, 1, 1, 75, 2035.83, 5700, 516, 114198, 115093, 27695, 1488.73, 282214
doublecenter-alpha_1-13-n500.txt, 1, 1, 500, 4435.3, 250500, 3440, 4.13287e+06, 791418, 1.0958e+06, 3542.7, 6.27848e+06
doublecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 4073.04, 141000, 401, 2.40453e+06, 148600, 535340, 2761.19, 3.22655e+06
doublecenter-8-n5.txt, 1, 0.5, 5, 726.348, 30, 8, 6299, 3012, 1146, 345.514, 70386
doublecenter-40-n8.txt, 1, 0.5, 8, 689.999, 72, 7, 5166, 2884, 1201, 474.423, 27544
doublecenter-92-n100.txt, 1, 0.5, 100, 1868.49, 10100, 118, 209437, 42469, 41881, 1338.01, 324222
doublecenter-alpha_3-3-n250.txt, 1, 0.333333, 250, 2951.84, 62750, 279, 1.07123e+06, 211030, 237263, 2127.28, 1.56492e+06
doublecenter-7-n250.txt, 1, 0.5, 250, 3127.65, 62750, 325, 1.07322e+06, 110546, 234736, 2134.11, 1.46366e+06
doublecenter-14-n6.txt, 1, 0.5, 6, 641.109, 42, 5, 3742, 2231, 1076, 575.571, 24990
doublecenter-109-n175.txt, 1, 0.5, 175, 2515.58, 30800, 209, 542503, 72993, 115816, 1880.17, 767312
doublecenter-alpha_1-71-n50.txt, 1, 1, 50, 1566.15, 2550, 441, 60448, 94218, 15285, 1158, 193065
doublecenter-alpha_1-80-n50.txt, 1, 1, 50, 1518.65, 2550, 355, 60050, 80862, 14699, 1210.46, 178902
doublecenter-104-n175.txt, 1, 0.5, 175, 2587.62, 30800, 241, 763880, 80598, 117703, 1708.5, 1.00096e+06
doublecenter-alpha_3-53-n10.txt, 1, 0.333333, 10, 817.416, 110, 11, 7991, 4257, 1481, 569.662, 32293
doublecenter-3-n375.txt, 1, 0.5, 375, 4020.09, 141000, 453, 3.24697e+06, 185609, 528387, 2889.77, 4.13336e+06
doublecenter-19-n375.txt, 1, 0.5, 375, 3984.05, 141000, 502, 2.75871e+06, 170036, 574623, 2770.99, 3.96628e+06
doublecenter-71-n50.txt, 1, 0.5, 50, 1566.15, 2550, 89, 59807, 26423, 12127, 997.069, 120847
doublecenter-alpha_3-32-n8.txt, 1, 0.333333, 8, 635.889, 72, 7, 5021, 2895, 1194, 483.193, 26812
doublecenter-alpha_1-2-n250.txt, 1, 1, 250, 2955.84, 62750, 2105, 1.33707e+06, 722071, 367706, 2312.75, 2.4851e+06
doublecenter-alpha_3-13-n500.txt, 1, 0.333333, 500, 4435.3, 250500, 524, 4.13699e+06, 239321, 1.02778e+06, 3219.11, 5.62247e+06
doublecenter-82-n75.txt, 1, 0.5, 75, 1664.03, 5700, 105, 118042, 34493, 24390, 1086.78, 202637
doublecenter-alpha_1-16-n375.txt, 1, 1, 375, 3583.9, 141000, 2730, 2.42071e+06, 620682, 554085, 2788.31, 3.72857e+06
doublecenter-alpha_3-99-n100.txt, 1, 0.333333, 100, 1856.9, 10100, 117, 217549, 41340, 41317, 1233.93, 330591
doublecenter-alpha_3-64-n20.txt, 1, 0.333333, 20, 1164.15, 420, 19, 14710, 7442, 2939, 951.362, 44453
doublecenter-60-n10.txt, 1, 0.5, 10, 881.213, 110, 13, 7635, 4567, 1577, 630.745, 31915
doublecenter-alpha_3-2-n250.txt, 1, 0.333333, 250, 2955.84, 62750, 272, 1.15506e+06, 112079, 235926, 2065.26, 1.55058e+06
doublecenter-alpha_3-50-n9.txt, 1, 0.333333, 9, 616.734, 90, 10, 5692, 3808, 1407, 484.057, 29012
doublecenter-alpha_1-88-n75.txt, 1, 1, 75, 1990.23, 5700, 588, 178958, 144842, 28346, 1508.97, 384904
doublecenter-alpha_3-33-n8.txt, 1, 0.333333, 8, 611.188, 72, 7, 5116, 3051, 1214, 456.385, 27479
doublecenter-64-n20.txt, 1, 0.5, 20, 1164.15, 420, 21, 15209, 7954, 2946, 951.362, 47008
doublecenter-alpha_3-104-n175.txt, 1, 0.333333, 175, 2587.62, 30800, 189, 652113, 114546, 158370, 1694.88, 963307
doublecenter-alpha_3-7-n5.txt, 1, 0.333333, 5, 541.755, 30, 4, 3346, 1981, 1026, 512.937, 52587
doublecenter-1-n250.txt, 1, 0.5, 250, 3086.13, 62750, 321, 1.04844e+06, 107513, 232555, 2156.13, 1.42997e+06
doublecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 4323.14, 250500, 556, 4.12605e+06, 199651, 937533, 3066.25, 5.46525e+06
doublecenter-alpha_3-76-n50.txt, 1, 0.333333, 50, 1513.82, 2550, 66, 59943, 22258, 11853, 885.086, 116842
doublecenter-72-n50.txt, 1, 0.5, 50, 1433.42, 2550, 75, 131464, 24839, 14925, 1039.57, 222928
doublecenter-alpha_1-100-n100.txt, 1, 1, 100, 2039.93, 10100, 891, 191660, 190179, 48355, 1578.18, 458289
doublecenter-alpha_3-49-n9.txt, 1, 0.333333, 9, 457.681, 90, 8, 5729, 3467, 1382, 263.533, 28535
doublecenter-85-n75.txt, 1, 0.5, 75, 2035.83, 5700, 103, 183885, 58989, 24384, 1357, 301734
doublecenter-alpha_3-10-n5.txt, 1, 0.333333, 5, 655.923, 30, 8, 3193, 2885, 897, 231.318, 24620
doublecenter-alpha_3-71-n50.txt, 1, 0.333333, 50, 1566.15, 2550, 66, 60452, 22216, 11967, 976.057, 117441
doublecenter-alpha_1-91-n100.txt, 1, 1, 100, 1856.38, 10100, 827, 256760, 177687, 47582, 1488.41, 512756
doublecenter-17-n6.txt, 1, 0.5, 6, 621.071, 42, 5, 3822, 2187, 1000, 428.341, 24618
doublecenter-alpha_1-6-n5.txt, 1, 1, 5, 459.872, 30, 14, 3244, 3860, 885, 420.94, 25554
doublecenter-alpha_3-38-n8.txt, 1, 0.333333, 8, 754.847, 72, 7, 5049, 2986, 1145, 582.702, 27039
doublecenter-alpha_1-104-n175.txt, 1, 1, 175, 2587.62, 30800, 1447, 551821, 329566, 142669, 1929.89, 1.06311e+06
doublecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 541.864, 30, 4, 4467, 2785, 1262, 449.488, 29910
doublecenter-alpha_3-13-n6.txt, 1, 0.333333, 6, 701.874, 42, 5, 3688, 2192, 995, 444.153, 24389
doublecenter-alpha_3-20-n6.txt, 1, 0.333333, 6, 486.292, 42, 5, 3823, 2203, 1010, 413.086, 24645
doublecenter-alpha_1-44-n9.txt, 1, 1, 9, 856.823, 90, 47, 5584, 11194, 1413, 721.717, 36795
doublecenter-alpha_1-103-n175.txt, 1, 1, 175, 2564.21, 30800, 1164, 576814, 275700, 124563, 2075.86, 1.01616e+06
doublecenter-alpha_3-7-n250.txt, 1, 0.333333, 250, 3127.65, 62750, 272, 1.11081e+06, 97544, 232030, 2122.01, 1.48634e+06
doublecenter-42-n9.txt, 1, 0.5, 9, 817.948, 90, 16, 5385, 5003, 1477, 493.986, 29770
doublecenter-alpha_1-49-n9.txt, 1, 1, 9, 457.681, 90, 40, 5540, 9736, 1382, 310.012, 34870
doublecenter-18-n6.txt, 1, 0.5, 6, 620.836, 42, 5, 3801, 2161, 1059, 579.436, 24723
doublecenter-81-n75.txt, 1, 0.5, 75, 1546.94, 5700, 91, 114190, 31556, 23364, 1147.72, 194163
doublecenter-alpha_3-105-n175.txt, 1, 0.333333, 175, 2829.7, 30800, 190, 533489, 66841, 173300, 1881.01, 810656
doublecenter-alpha_1-117-n250.txt, 1, 1, 250, 3162.24, 62750, 1686, 1.04336e+06, 375991, 244976, 2515.95, 1.70794e+06
doublecenter-alpha_3-72-n50.txt, 1, 0.333333, 50, 1433.42, 2550, 60, 59788, 20610, 11875, 1030.51, 115164
doublecenter-alpha_3-120-n250.txt, 1, 0.333333, 250, 3030.57, 62750, 264, 1.09964e+06, 100320, 245828, 2114.5, 1.49275e+06
doublecenter-alpha_1-46-n9.txt, 1, 1, 9, 589.861, 90, 38, 6840, 9759, 1649, 500.854, 37229
doublecenter-108-n175.txt, 1, 0.5, 175, 2642.33, 30800, 198, 557516, 72625, 119570, 1955.67, 786665
doublecenter-41-n9.txt, 1, 0.5, 9, 884.653, 90, 12, 5726, 4554, 1487, 654.062, 30473
doublecenter-alpha_3-9-n5.txt, 1, 0.333333, 5, 643.144, 30, 4, 3455, 1854, 998, 432.094, 24400
doublecenter-alpha_1-6-n250.txt, 1, 1, 250, 2931.81, 62750, 1996, 1.11056e+06, 442279, 259569, 2423.71, 1.85971e+06
doublecenter-alpha_1-10-n250.txt, 1, 1, 250, 3212.17, 62750, 1906, 1.21596e+06, 439000, 269903, 2557.48, 1.97416e+06
doublecenter-alpha_1-110-n175.txt, 1, 1, 175, 2769.06, 30800, 1156, 540784, 260021, 123896, 2216.84, 960628
doublecenter-alpha_3-75-n50.txt, 1, 0.333333, 50, 1418.46, 2550, 54, 67586, 20035, 11632, 1012.08, 122785
doublecenter-24-n7.txt, 1, 0.5, 7, 641.929, 56, 7, 4288, 2809, 1144, 524.269, 25880
doublecenter-alpha_3-4-n5.txt, 1, 0.333333, 5, 476.218, 30, 4, 3400, 1850, 1011, 398.496, 24077
doublecenter-alpha_3-61-n20.txt, 1, 0.333333, 20, 985.055, 420, 23, 15795, 8601, 3262, 725.851, 47325
doublecenter-120-n250.txt, 1, 0.5, 250, 3030.57, 62750, 320, 1.2888e+06, 110033, 238597, 2124.13, 1.68616e+06
